label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I eat more plant-based options,I avoid eating chicken,positive,explicit,60,2,7,0.2854844743749632,0.4729673359426153,0.2854844743749632,0.4729673359426153
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I eat more plant-based options,I sometimes eat lamb or lean steak,positive,explicit,50,2,14,0.2854844743749632,0.1602925154523347,0.2854844743749632,0.1602925154523347
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I eat more plant-based options,Social contacts do not influence my eating,positive,explicit,60,2,27,0.2854844743749632,1.0,0.2854844743749632,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I feel better eating plant-based diets,I avoid eating beef and pork,positive,explicit,50,2,7,0.2162389166904947,0.4064592536080137,0.2162389166904947,0.4064592536080137
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I feel better eating plant-based diets,I avoid eating chicken,positive,explicit,50,2,7,0.2162389166904947,0.4729673359426153,0.2162389166904947,0.4729673359426153
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I feel better eating plant-based diets,I want a good source of protein,positive,implicit,45,2,12,0.2162389166904947,0.6753516547434257,0.2162389166904947,0.6753516547434257
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I feel better eating plant-based diets,I believe lean meats are healthier,positive,implicit,40,2,-1,0.2162389166904947,0.0879922414350408,0.2162389166904947,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I sometimes eat lamb or lean steak,I believe lean meats are healthier,positive,explicit,98,14,-1,0.1602925154523347,0.0879922414350408,0.1602925154523347,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I sometimes eat lamb or lean steak,I want a good source of protein,positive,explicit,90,14,12,0.1602925154523347,0.6753516547434257,0.1602925154523347,0.6753516547434257
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I sometimes eat lamb or lean steak,I avoid eating beef and pork,positive,explicit,80,14,7,0.1602925154523347,0.4064592536080137,0.1602925154523347,0.4064592536080137
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I sometimes eat lamb or lean steak,I avoid eating chicken,positive,explicit,80,14,7,0.1602925154523347,0.4729673359426153,0.1602925154523347,0.4729673359426153
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I sometimes eat lamb or lean steak,I eat more plant-based options,positive,explicit,50,14,2,0.1602925154523347,0.2854844743749632,0.1602925154523347,0.2854844743749632
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I believe lean meats are healthier,I want a good source of protein,positive,explicit,80,-1,12,0.0879922414350408,0.6753516547434257,,0.6753516547434257
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I avoid eating beef and pork,I avoid eating chicken,positive,explicit,80,7,7,0.4064592536080137,0.4729673359426153,0.4064592536080137,0.4729673359426153
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,36d1ca03b3d61873,2,I avoid eating beef and pork,I believe lean meats are healthier,positive,explicit,65,7,-1,0.4064592536080137,0.0879922414350408,0.4064592536080137,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,I enjoy eating meat,positive,explicit,95,15,26,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,I have always eaten meat growing up,positive,explicit,90,15,21,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,Meat is accessible to me,positive,explicit,70,15,-1,1.0,0.0931447812216344,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,Meat is easy to prepare,positive,implicit,60,15,-1,1.0,0.0630048766277283,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,Meat is versatile for meals,positive,implicit,50,15,11,1.0,0.4459460110209341,1.0,0.4459460110209341
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,Meat is common in my community,positive,implicit,75,15,22,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I eat meat almost daily,My family regularly eats meat,positive,explicit,85,15,3,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I enjoy eating meat,I have always eaten meat growing up,positive,implicit,60,26,21,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I enjoy eating meat,My family regularly eats meat,positive,implicit,50,26,3,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,I have always eaten meat growing up,My family regularly eats meat,positive,explicit,95,21,3,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is accessible to me,Meat is common in my community,positive,implicit,50,-1,22,0.0931447812216344,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is accessible to me,Meat is easy to prepare,positive,implicit,40,-1,-1,0.0931447812216344,0.0630048766277283,,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is accessible to me,Meat is versatile for meals,positive,implicit,35,-1,11,0.0931447812216344,0.4459460110209341,,0.4459460110209341
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is common in my community,Meat is versatile for meals,positive,implicit,45,22,11,1.0,0.4459460110209341,1.0,0.4459460110209341
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is common in my community,My family regularly eats meat,positive,explicit,90,22,3,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is easy to prepare,Meat is versatile for meals,positive,explicit,60,-1,11,0.0630048766277283,0.4459460110209341,,0.4459460110209341
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is easy to prepare,My family regularly eats meat,positive,implicit,30,-1,3,0.0630048766277283,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,0d3cc90a72fbaf72,2,Meat is versatile for meals,My family regularly eats meat,positive,implicit,35,11,3,0.4459460110209341,1.0,0.4459460110209341,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,Good vegetarian options are limited,I aim to meet protein goals,negative,explicit,85,2,12,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,Good vegetarian options are limited,I would like to be vegetarian,negative,explicit,80,2,2,1.0,0.3257036103928795,1.0,0.3257036103928795
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I aim to meet protein goals,I eat meat a few times a week,positive,explicit,90,12,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I aim to meet protein goals,I would like to be vegetarian,negative,explicit,75,12,2,1.0,0.3257036103928795,1.0,0.3257036103928795
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I am morally and ethically conflicted,I aim to meet protein goals,negative,explicit,80,4,12,0.1097529462158301,1.0,0.1097529462158301,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I am morally and ethically conflicted,I eat meat a few times a week,negative,explicit,70,4,18,0.1097529462158301,1.0,0.1097529462158301,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I am morally and ethically conflicted,I would like to be vegetarian,positive,explicit,90,4,2,0.1097529462158301,0.3257036103928795,0.1097529462158301,0.3257036103928795
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I eat meat a few times a week,I would like to be vegetarian,negative,explicit,75,18,2,1.0,0.3257036103928795,1.0,0.3257036103928795
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,9faec1665116d796,2,I would like to be vegetarian,My eldest is a vegetarian,positive,implicit,40,2,2,0.3257036103928795,0.1441739374667911,0.3257036103928795,0.1218711484913998
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I am concerned about environmental impact,I cut back on red meat,positive,explicit,90,13,0,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I care about animal rights,I cut back on red meat,positive,explicit,80,5,0,0.7234381387900158,1.0,0.7234381387900158,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,I have health concerns about red meat,positive,explicit,95,0,4,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,"I eat beef, lamb, pork weekly",negative,explicit,60,0,18,1.0,0.1608370486407932,1.0,0.1608370486407932
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,I eat fish and chicken,positive,explicit,85,0,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I care about animal rights,I eat fish and chicken,negative,implicit,35,5,1,0.7234381387900158,1.0,0.7234381387900158,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I have health concerns about red meat,I eat fish and chicken,positive,implicit,55,4,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,Many social contacts are vegetarian,positive,explicit,60,0,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,Social contacts are concerned about animal rights,positive,implicit,40,0,5,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,Social contacts are concerned about environment,positive,implicit,40,0,13,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I cut back on red meat,Social contacts are concerned about health,positive,implicit,40,0,10,1.0,0.3311992850193984,1.0,0.3311992850193984
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,Many social contacts are vegetarian,Social contacts are concerned about animal rights,positive,explicit,70,27,5,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,Many social contacts are vegetarian,Social contacts are concerned about environment,positive,explicit,70,27,13,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,Many social contacts are vegetarian,Social contacts are concerned about health,positive,explicit,70,27,10,1.0,0.3311992850193984,1.0,0.3311992850193984
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I am concerned about environmental impact,Social contacts are concerned about environment,positive,explicit,90,13,13,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I have health concerns about red meat,Social contacts are concerned about health,positive,explicit,90,4,10,1.0,0.3311992850193984,1.0,0.3311992850193984
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,fabbe87caf2e1c00,2,I care about animal rights,Social contacts are concerned about animal rights,positive,explicit,83,5,5,0.7234381387900158,1.0,0.7234381387900158,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,Chicken is good for me,I am happy with the chicken I eat,positive,implicit,70,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,Chicken is good for me,I mostly eat chicken,positive,explicit,80,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,Chicken is good for me,I enjoy chicken's versatility and flavors,positive,explicit,60,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I am happy with the chicken I eat,I mostly eat chicken,positive,explicit,85,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I am happy with the chicken I eat,I enjoy chicken's versatility and flavors,positive,implicit,55,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I am happy with the chicken I eat,Non-meat options are not reasonably priced,positive,explicit,40,1,9,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I eat meat regularly,I mostly eat chicken,positive,explicit,90,14,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I eat meat regularly,Most close contacts also eat meat,positive,explicit,70,14,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I eat meat regularly,Non-meat options are not reasonably priced,positive,explicit,35,14,9,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I eat meat regularly,I am happy with the chicken I eat,positive,explicit,65,14,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I eat meat regularly,Chicken is good for me,positive,implicit,60,14,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I enjoy chicken's versatility and flavors,I mostly eat chicken,positive,explicit,85,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I mostly eat chicken,Non-meat options are not reasonably priced,positive,explicit,30,1,9,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,2e7d088561cde19d,2,I mostly eat chicken,Most close contacts also eat meat,positive,explicit,70,1,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I am a vegan,I avoid eating animal products,positive,explicit,100,2,7,0.2717595960504834,1.0,0.2717595960504834,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I am a vegan,I love animals,positive,explicit,100,2,5,0.2717595960504834,0.7192303331897805,0.2717595960504834,0.7192303331897805
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I am a vegan,I want to maintain good health,positive,explicit,80,2,8,0.2717595960504834,1.0,0.2717595960504834,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I am a vegan,My family supports my vegan lifestyle,positive,explicit,80,2,2,0.2717595960504834,0.1957100283496723,0.2717595960504834,0.1957100283496723
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I avoid eating animal products,I love animals,positive,explicit,100,7,5,1.0,0.7192303331897805,1.0,0.7192303331897805
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I avoid eating animal products,I want to maintain good health,positive,explicit,80,7,8,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I want to maintain good health,I love animals,positive,implicit,60,8,5,1.0,0.7192303331897805,1.0,0.7192303331897805
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I am a vegan,Meat-eating is a long-standing habit for others,negative,explicit,70,2,-1,0.2717595960504834,0.2007230407285449,0.2717595960504834,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,df3aa70f59b84ff1,2,I avoid eating animal products,Meat-eating is a long-standing habit for others,negative,explicit,70,7,-1,1.0,0.2007230407285449,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am concerned about kidney health,I am eating less beef and pork,positive,explicit,90,10,0,1.0,0.1433932804647699,1.0,0.1433932804647699
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am concerned about kidney health,I aim for a healthier diet,positive,implicit,70,10,-1,1.0,0.0560136880668387,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am concerned about kidney health,I prefer lean meats like chicken,positive,explicit,85,10,1,1.0,0.0898789888358427,1.0,0.0898789888358427
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am concerned about kidney health,I want to lose weight,positive,implicit,60,10,8,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am eating less beef and pork,I aim for a healthier diet,positive,explicit,85,0,-1,0.1433932804647699,0.0560136880668387,0.1433932804647699,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am eating less beef and pork,I have high blood pressure,positive,explicit,90,0,10,0.1433932804647699,1.0,0.1433932804647699,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am eating less beef and pork,I have seen excellent results reducing meat,positive,explicit,95,0,0,0.1433932804647699,1.0,0.1433932804647699,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am eating less beef and pork,I prefer lean meats like chicken,positive,explicit,90,0,1,0.1433932804647699,0.0898789888358427,0.1433932804647699,0.0898789888358427
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,337e9146d26fc3eb,2,I am eating less beef and pork,I want to lose weight,positive,explicit,85,0,8,0.1433932804647699,1.0,0.1433932804647699,1.0
