label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7a28a7b7738bc656,2,I find meat filling,I find meat nutritious,positive,explicit,50,15,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7a28a7b7738bc656,2,I find meat filling,I find meat tasty,positive,explicit,50,15,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7a28a7b7738bc656,2,I find meat nutritious,I find meat tasty,positive,explicit,50,1,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7a28a7b7738bc656,2,I find meat tasty,My mom has similar thoughts about meat,positive,implicit,40,1,-1,1.0,0.1185029831382309,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,847c51b8edf36462,2,Family and friends eat meat regularly,Eating meat feels normal in my group,positive,explicit,90,6,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,847c51b8edf36462,2,Family and friends eat meat regularly,I eat meat every day,positive,implicit,50,6,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,847c51b8edf36462,2,Eating meat feels normal in my group,I eat meat every day,positive,implicit,60,1,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,847c51b8edf36462,2,I eat meat every day,I like eating meat,positive,explicit,85,20,-1,1.0,0.0118655320666402,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,847c51b8edf36462,2,I eat meat every day,Meat is my main protein source,positive,explicit,80,20,12,1.0,0.508663932619955,1.0,0.508663932619955
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,847c51b8edf36462,2,I like eating meat,Meat is my main protein source,positive,explicit,70,-1,12,0.0118655320666402,0.508663932619955,,0.508663932619955
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,Eating meat is accepted in my community,I was raised eating meat,positive,explicit,90,-1,-1,0.1747717655546242,0.0059035522869944,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,Eating meat is accepted in my community,My family and friends eat a lot of meat,positive,explicit,90,-1,7,0.1747717655546242,0.3284780252351419,,0.0899636234669867
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I am aware meat costs can be high,I eat meatless meals sometimes,positive,explicit,85,-1,16,0.0761161743328731,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I am aware meat costs can be high,Meat is often affordable or on sale,negative,explicit,60,-1,1,0.0761161743328731,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I eat meat five to six days weekly,I eat meatless meals sometimes,positive,explicit,80,5,16,0.0640355043692938,1.0,0.0640355043692938,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I eat meat five to six days weekly,I love the taste and texture of meat,positive,explicit,85,5,-1,0.0640355043692938,0.0023748187277417,0.0640355043692938,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I eat meat five to six days weekly,My family and friends eat a lot of meat,positive,explicit,75,5,7,0.0640355043692938,0.3284780252351419,0.0640355043692938,0.0899636234669867
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I eat meatless meals sometimes,I know meatless meals are better for the environment,positive,explicit,70,16,-1,1.0,0.0693824947003747,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I love the taste and texture of meat,I was raised eating meat,positive,implicit,40,-1,-1,0.0023748187277417,0.0059035522869944,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I aim to not waste meat as respect,I was raised eating meat,positive,implicit,40,-1,-1,0.1501697574882968,0.0059035522869944,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I aim to not waste meat as respect,I eat meat five to six days weekly,positive,implicit,30,-1,5,0.1501697574882968,0.0640355043692938,,0.0640355043692938
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I eat meat five to six days weekly,I know meatless meals are better for the environment,negative,explicit,50,5,-1,0.0640355043692938,0.0693824947003747,0.0640355043692938,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I eat meat five to six days weekly,I am aware meat costs can be high,negative,explicit,60,5,-1,0.0640355043692938,0.0761161743328731,0.0640355043692938,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I love the taste and texture of meat,I know meatless meals are better for the environment,negative,implicit,40,-1,-1,0.0023748187277417,0.0693824947003747,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,Eating meat is accepted in my community,I eat meat five to six days weekly,positive,implicit,60,-1,5,0.1747717655546242,0.0640355043692938,,0.0640355043692938
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,Eating meat is accepted in my community,I love the taste and texture of meat,positive,implicit,30,-1,-1,0.1747717655546242,0.0023748187277417,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,901b1e68b9a21d2e,2,I am aware meat costs can be high,Meat is often affordable or on sale,positive,explicit,45,-1,1,0.0761161743328731,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Family and friends eat meat regularly,I eat meat every day,positive,implicit,65,6,20,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,I eat meat every day,Meat adds protein to my diet,positive,explicit,90,20,12,1.0,0.3809746218360527,1.0,0.3809746218360527
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,I eat meat every day,Meat tastes good,positive,explicit,90,20,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Family and friends eat meat regularly,We grew up eating meat,positive,explicit,85,6,-1,1.0,0.0060129434615352,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,I eat meat every day,We grew up eating meat,positive,implicit,70,20,-1,1.0,0.0060129434615352,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Family and friends eat meat regularly,Meat adds protein to my diet,positive,explicit,60,6,12,1.0,0.3809746218360527,1.0,0.3809746218360527
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Family and friends eat meat regularly,Meat tastes good,positive,explicit,60,6,1,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Meat adds protein to my diet,Meat tastes good,positive,implicit,45,12,1,0.3809746218360527,1.0,0.3809746218360527,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Meat adds protein to my diet,We grew up eating meat,positive,implicit,40,12,-1,0.3809746218360527,0.0060129434615352,0.3809746218360527,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,d626dfd972cd0a7d,2,Meat tastes good,We grew up eating meat,positive,implicit,40,1,-1,1.0,0.0060129434615352,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I am concerned about cholesterol,I eat more plant-based foods,positive,implicit,60,0,0,0.1426382483097615,0.2587284513386403,0.1426382483097615,0.2587284513386403
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I am concerned about cholesterol,I eat red meat once a week,negative,explicit,60,0,5,0.1426382483097615,0.4258271472709459,0.1426382483097615,0.4258271472709459
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I am concerned about environmental impact,I eat more plant-based foods,positive,explicit,90,13,0,1.0,0.2587284513386403,1.0,0.2587284513386403
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I am concerned about environmental impact,I eat red meat once a week,negative,explicit,85,13,5,1.0,0.4258271472709459,1.0,0.4258271472709459
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I am concerned about environmental impact,I seek to reduce meat consumption,positive,explicit,95,13,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I am concerned about cholesterol,I seek to reduce meat consumption,positive,explicit,66,0,19,0.1426382483097615,1.0,0.1426382483097615,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I crave red meat occasionally,I eat more plant-based foods,negative,explicit,70,14,0,1.0,0.2587284513386403,1.0,0.2587284513386403
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I crave red meat occasionally,I seek to reduce meat consumption,negative,explicit,75,14,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I appreciate plant-based meals are less expensive,I eat more plant-based foods,positive,explicit,60,-1,0,0.0796974231772358,0.2587284513386403,,0.2587284513386403
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I value creativity in plant-based meals,I eat more plant-based foods,positive,explicit,70,0,0,1.0,0.2587284513386403,1.0,0.2587284513386403
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I value creativity in plant-based meals,I seek to reduce meat consumption,positive,explicit,55,0,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I eat more plant-based foods,I seek to reduce meat consumption,positive,explicit,98,0,19,0.2587284513386403,1.0,0.2587284513386403,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I eat red meat once a week,I seek to reduce meat consumption,positive,explicit,95,5,19,0.4258271472709459,1.0,0.4258271472709459,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,My family finds red meat convenient,My family values red meat as prosperity,positive,explicit,80,14,14,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,My family finds red meat convenient,I seek to reduce meat consumption,negative,implicit,60,14,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,My family values red meat as prosperity,I seek to reduce meat consumption,negative,explicit,70,14,19,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,54cc4241bdbfff9e,2,I appreciate plant-based meals are less expensive,I seek to reduce meat consumption,positive,explicit,60,-1,19,0.0796974231772358,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am a regular meat eater,I like to eat meat,positive,explicit,95,-1,-1,0.0140755765836744,0.0120484034319448,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am a regular meat eater,I eat meat for energy,positive,explicit,65,-1,12,0.0140755765836744,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am a regular meat eater,I eat meat for protein,positive,explicit,70,-1,12,0.0140755765836744,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am a regular meat eater,I focus on healthy food choices,positive,explicit,60,-1,0,0.0140755765836744,0.3182911656028314,,0.3182911656028314
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am a regular meat eater,My family eats meat every day,positive,explicit,95,-1,6,0.0140755765836744,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am a regular meat eater,My friends enjoy eating meat,positive,explicit,70,-1,-1,0.0140755765836744,0.0966135182506217,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I eat meat for energy,I eat meat for protein,positive,explicit,85,12,12,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I eat meat for energy,I like to eat meat,positive,implicit,40,12,-1,1.0,0.0120484034319448,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I eat meat for protein,I like to eat meat,positive,implicit,40,12,-1,1.0,0.0120484034319448,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I focus on healthy food choices,I am aware of environmental concerns,positive,explicit,55,0,13,0.3182911656028314,1.0,0.3182911656028314,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I focus on healthy food choices,I eat meat for energy,positive,explicit,55,0,12,0.3182911656028314,1.0,0.3182911656028314,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I focus on healthy food choices,I eat meat for protein,positive,explicit,55,0,12,0.3182911656028314,1.0,0.3182911656028314,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I like to eat meat,My family eats meat every day,positive,explicit,75,-1,6,0.0120484034319448,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I like to eat meat,My friends enjoy eating meat,positive,explicit,75,-1,-1,0.0120484034319448,0.0966135182506217,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am aware of environmental concerns,I am a regular meat eater,negative,explicit,30,13,-1,1.0,0.0140755765836744,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am aware of environmental concerns,I like to eat meat,negative,impicit,25,13,-1,1.0,0.0120484034319448,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,53cf43f573cc8f32,2,I am aware of environmental concerns,My family eats meat every day,negative,implicit,25,13,6,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat chicken and red meat,I eat eggs,positive,implicit,35,2,2,0.5561428284244998,0.4915033243292464,0.5561428284244998,0.4915033243292464
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat chicken and red meat,I eat meat every day,positive,explicit,100,2,20,0.5561428284244998,1.0,0.5561428284244998,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat meat every day,Meat gives me good nutritional value,positive,explicit,80,20,1,1.0,0.232640250414873,1.0,0.232640250414873
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat meat every day,Meat helps me feel energized and healthy,positive,explicit,80,20,1,1.0,0.3782151790128665,1.0,0.3782151790128665
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I try to eat ethically sourced meat,I feel responsible for animal suffering,positive,explicit,95,22,9,1.0,0.4940188820778656,1.0,0.4940188820778656
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat meat every day,I try to eat ethically sourced meat,negative,explicit,65,20,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I feel responsible for animal suffering,I eat meat every day,negative,explicit,70,9,20,0.4940188820778656,1.0,0.4940188820778656,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I try to eat ethically sourced meat,I sometimes consider buying straight from farm,positive,explicit,75,22,0,1.0,0.2692890654124836,1.0,0.2692890654124836
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I feel responsible for animal suffering,I sometimes consider buying straight from farm,positive,implicit,65,9,0,0.4940188820778656,0.2692890654124836,0.4940188820778656,0.2692890654124836
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I sometimes consider buying straight from farm,I eat meat every day,negative,implicit,40,0,20,0.2692890654124836,1.0,0.2692890654124836,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,Meat gives me good nutritional value,Meat helps me feel energized and healthy,positive,explicit,90,1,1,0.232640250414873,0.3782151790128665,0.232640250414873,0.3782151790128665
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,Meat gives me good nutritional value,My family values meat for nutrition,positive,explicit,85,1,-1,0.232640250414873,0.078001471000187,0.232640250414873,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,Meat helps me feel energized and healthy,My family values meat for nutrition,positive,implicit,60,1,-1,0.3782151790128665,0.078001471000187,0.3782151790128665,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,My family also enjoys eating meat,My family values meat for nutrition,positive,explicit,85,-1,-1,0.1007780769478022,0.078001471000187,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat meat every day,My family also enjoys eating meat,positive,explicit,70,20,-1,1.0,0.1007780769478022,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3828779ad7644dd3,2,I eat chicken and red meat,I eat meat every day,positive,explicit,100,2,20,0.5561428284244998,1.0,0.5561428284244998,1.0
