label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Family meals always include meat,I eat meat at every meal,positive,explicit,80,-1,10,0.095193622230247,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Family meals always include meat,Meat is the center of my meals,positive,explicit,75,-1,10,0.095193622230247,0.6104927461739923,,0.6104927461739923
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Family meals always include meat,Meat provides comfort and satisfaction,positive,implicit,50,-1,15,0.095193622230247,0.7984093713963292,,0.7984093713963292
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Friends prefer meat-centered social meals,I eat meat at every meal,positive,explicit,60,21,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Friends prefer meat-centered social meals,Meat provides comfort and satisfaction,positive,implicit,45,21,15,1.0,0.7984093713963292,1.0,0.7984093713963292
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Friends prefer meat-centered social meals,Meat is the center of my meals,positive,explicit,55,21,10,1.0,0.6104927461739923,1.0,0.6104927461739923
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I eat meat at every meal,Meat is the center of my meals,positive,explicit,95,10,10,1.0,0.6104927461739923,1.0,0.6104927461739923
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I eat meat at every meal,Meat provides comfort and satisfaction,positive,explicit,80,10,15,1.0,0.7984093713963292,1.0,0.7984093713963292
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I enjoy the texture of meat,I love the flavor of meat,positive,explicit,85,8,8,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I enjoy the texture of meat,Meat provides comfort and satisfaction,positive,explicit,80,8,15,1.0,0.7984093713963292,1.0,0.7984093713963292
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I enjoy the texture of meat,Meat is the center of my meals,positive,implicit,50,8,10,1.0,0.6104927461739923,1.0,0.6104927461739923
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I enjoy the texture of meat,I eat meat at every meal,positive,implicit,40,8,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I love the flavor of meat,Meat provides comfort and satisfaction,positive,explicit,90,8,15,1.0,0.7984093713963292,1.0,0.7984093713963292
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I love the flavor of meat,Meat is the center of my meals,positive,explicit,80,8,10,1.0,0.6104927461739923,1.0,0.6104927461739923
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,I love the flavor of meat,I eat meat at every meal,positive,explicit,70,8,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,d91dfb759b5c056c,2,Meat is the center of my meals,Meat provides comfort and satisfaction,positive,explicit,85,10,15,0.6104927461739923,0.7984093713963292,0.6104927461739923,0.7984093713963292
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I avoid eating pork,I eat only certain types of meat,positive,explicit,90,-1,-1,0.0549660591229005,0.2433909210933172,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I avoid eating pork,My religious beliefs influence meat choices,positive,explicit,100,-1,0,0.0549660591229005,0.1501178539357988,,0.1501178539357988
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I avoid processed meats,I eat only certain types of meat,positive,explicit,85,0,-1,0.0831818733939411,0.2433909210933172,0.0366475931882967,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I eat meat with most meals,I eat only certain types of meat,positive,explicit,90,10,-1,1.0,0.2433909210933172,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I eat only certain types of meat,I prefer grass-fed or ethical meat,positive,explicit,95,-1,0,0.2433909210933172,0.1070630586550327,,0.1070630586550327
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I eat only certain types of meat,My religious beliefs influence meat choices,positive,explicit,100,-1,0,0.2433909210933172,0.1501178539357988,,0.1501178539357988
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I eat only certain types of meat,Learning about health shaped my meat habits,positive,explicit,85,-1,0,0.2433909210933172,0.0730822525337212,,0.0518199670217297
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I eat only certain types of meat,Learning about the meat industry influenced me,positive,explicit,90,-1,20,0.2433909210933172,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I eat only certain types of meat,I avoid eating pork,positive,explicit,90,-1,-1,0.2433909210933172,0.0549660591229005,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I prefer grass-fed or ethical meat,Learning about the meat industry influenced me,positive,explicit,90,0,20,0.1070630586550327,1.0,0.1070630586550327,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I prefer grass-fed or ethical meat,Learning about health shaped my meat habits,positive,implicit,60,0,0,0.1070630586550327,0.0730822525337212,0.1070630586550327,0.0518199670217297
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,I prefer grass-fed or ethical meat,My religious beliefs influence meat choices,positive,explicit,60,0,0,0.1070630586550327,0.1501178539357988,0.1070630586550327,0.1501178539357988
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,Learning about the meat industry influenced me,Learning about health shaped my meat habits,positive,explicit,80,20,0,1.0,0.0730822525337212,1.0,0.0518199670217297
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,Learning about the meat industry influenced me,My religious beliefs influence meat choices,positive,explicit,60,20,0,1.0,0.1501178539357988,1.0,0.1501178539357988
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c842caeb15405a78,2,Learning about health shaped my meat habits,My religious beliefs influence meat choices,positive,explicit,60,0,0,0.0730822525337212,0.1501178539357988,0.0518199670217297,0.1501178539357988
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I like eating meat,A meal without meat feels incomplete,positive,explicit,85,-1,10,0.0898162648891217,0.3672878894960366,,0.3672878894960366
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I like eating meat,I try to eat more vegetables,negative,implicit,40,-1,1,0.0898162648891217,0.0753682220214704,,0.0690198949825684
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I like eating meat,I think vegetables are more delicious,negative,implicit,50,-1,1,0.0898162648891217,0.0748699418407584,,0.0706429350189808
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I like eating meat,Meat gets tiring when eaten too much,negative,explicit,60,-1,9,0.0898162648891217,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I like eating meat,I think vegetables are healthier,negative,implicit,35,-1,1,0.0898162648891217,0.0754569947657547,,0.0691186713658589
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,A meal without meat feels incomplete,I try to eat more vegetables,negative,implicit,55,10,1,0.3672878894960366,0.0753682220214704,0.3672878894960366,0.0690198949825684
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,A meal without meat feels incomplete,I think vegetables are more delicious,negative,implicit,60,10,1,0.3672878894960366,0.0748699418407584,0.3672878894960366,0.0706429350189808
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,A meal without meat feels incomplete,Meat gets tiring when eaten too much,negative,implicit,40,10,9,0.3672878894960366,1.0,0.3672878894960366,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,A meal without meat feels incomplete,I think vegetables are healthier,negative,implicit,30,10,1,0.3672878894960366,0.0754569947657547,0.3672878894960366,0.0691186713658589
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I try to eat more vegetables,I think vegetables are more delicious,positive,explicit,90,1,1,0.0753682220214704,0.0748699418407584,0.0690198949825684,0.0706429350189808
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I try to eat more vegetables,I think vegetables are healthier,positive,explicit,90,1,1,0.0753682220214704,0.0754569947657547,0.0690198949825684,0.0691186713658589
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I try to eat more vegetables,Meat gets tiring when eaten too much,positive,explicit,65,1,9,0.0753682220214704,1.0,0.0690198949825684,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I think vegetables are more delicious,I think vegetables are healthier,positive,explicit,70,1,1,0.0748699418407584,0.0754569947657547,0.0706429350189808,0.0691186713658589
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I think vegetables are more delicious,Meat gets tiring when eaten too much,positive,implicit,60,1,9,0.0748699418407584,1.0,0.0706429350189808,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cfb62646c810049,2,I think vegetables are healthier,Meat gets tiring when eaten too much,positive,implicit,50,1,9,0.0754569947657547,1.0,0.0691186713658589,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I avoid eating pork,I believe pork is unclean,positive,explicit,95,-1,-1,0.0543941368588624,0.0544365814470261,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I avoid eating pork,I believe pork is unhealthy,positive,explicit,95,-1,-1,0.0543941368588624,0.0554048144038822,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I avoid eating pork,I was raised eating pork,negative,explicit,80,-1,20,0.0543941368588624,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I believe pork is unclean,I believe pork is unhealthy,positive,implicit,60,-1,-1,0.0544365814470261,0.0554048144038822,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,"I eat chicken, beef, and turkey",I avoid eating pork,positive,explicit,80,1,-1,1.0,0.0543941368588624,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,"I eat chicken, beef, and turkey",I believe pork is unhealthy,positive,implicit,55,1,-1,1.0,0.0554048144038822,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,"I eat chicken, beef, and turkey",I believe pork is unclean,positive,implicit,50,1,-1,1.0,0.0544365814470261,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,"I eat chicken, beef, and turkey",I want a healthier diet,positive,explicit,70,1,4,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I eat fish and shrimp,I want a clearer mind,positive,explicit,80,1,4,1.0,0.1825698102560646,1.0,0.1825698102560646
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I eat fish and shrimp,I want a healthier diet,positive,explicit,85,1,4,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I eat fish and shrimp,I want to be healthy and live long,positive,implicit,65,1,4,1.0,0.5366999388467416,1.0,0.5366999388467416
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I eat fish and shrimp,I avoid eating pork,positive,explicit,75,1,-1,1.0,0.0543941368588624,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I want a clearer mind,I want a healthier diet,positive,explicit,90,4,4,0.1825698102560646,1.0,0.1825698102560646,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I want a healthier diet,I want to be healthy and live long,positive,explicit,80,4,4,1.0,0.5366999388467416,1.0,0.5366999388467416
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,13acdf8c5c78ff2c,2,I want to be healthy and live long,I want a clearer mind,positive,implicit,55,4,4,0.5366999388467416,0.1825698102560646,0.5366999388467416,0.1825698102560646
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I eat meat for dinner most days,I like the taste of meat,positive,explicit,90,16,8,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I eat meat for dinner most days,Meat fills me up at dinner,positive,explicit,85,16,9,1.0,0.3844670376653384,1.0,0.3844670376653384
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I eat meat for dinner most days,I sometimes make meatless dinners,negative,explicit,60,16,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I eat meat for dinner most days,I sometimes want a lighter meal,negative,implicit,40,16,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I eat meat for dinner most days,I like exploring meatless dishes,negative,implicit,35,16,-1,1.0,0.0890905271434912,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I like exploring meatless dishes,I sometimes make meatless dinners,positive,explicit,85,-1,10,0.0890905271434912,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I like exploring meatless dishes,I sometimes want a lighter meal,positive,implicit,30,-1,10,0.0890905271434912,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I like the taste of meat,I sometimes make meatless dinners,negative,implicit,30,8,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I like the taste of meat,I like exploring meatless dishes,negative,implicit,25,8,-1,1.0,0.0890905271434912,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I like the taste of meat,I sometimes want a lighter meal,negative,implicit,25,8,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I like the taste of meat,Meat fills me up at dinner,positive,explicit,80,8,9,1.0,0.3844670376653384,1.0,0.3844670376653384
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I sometimes make meatless dinners,I sometimes want a lighter meal,positive,explicit,80,10,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b96bd44f593949b7,2,I sometimes make meatless dinners,Meat fills me up at dinner,negative,implicit,30,10,9,1.0,0.3844670376653384,1.0,0.3844670376653384
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I am concerned about heart diseases,I avoid fatty meat portions,positive,explicit,90,18,9,1.0,0.3725961873865865,1.0,0.3725961873865865
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I am concerned about heart diseases,I avoid processed meats,positive,explicit,90,18,0,1.0,0.0828960859341606,1.0,0.0369752825094288
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I am concerned about heart diseases,I regulate red meat consumption,positive,explicit,100,18,3,1.0,0.3334423367094383,1.0,0.3334423367094383
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I am concerned about heart diseases,Social contacts are concerned about heart disease,positive,explicit,60,18,14,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I am mindful of the environment,Some social contacts are concerned about environment,positive,explicit,60,13,13,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I regulate red meat consumption,I avoid fatty meat portions,positive,implicit,50,3,9,0.3334423367094383,0.3725961873865865,0.3334423367094383,0.3725961873865865
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I regulate red meat consumption,I avoid processed meats,positive,implicit,50,3,0,0.3334423367094383,0.0828960859341606,0.3334423367094383,0.0369752825094288
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I regulate red meat consumption,Social contacts regulate red meat intake,positive,explicit,70,3,3,0.3334423367094383,0.4656610185316897,0.3334423367094383,0.4656610185316897
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,I regulate red meat consumption,Social contacts are concerned about heart disease,positive,explicit,60,3,14,0.3334423367094383,1.0,0.3334423367094383,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,333a4e955656276f,2,Social contacts are concerned about heart disease,Social contacts regulate red meat intake,positive,explicit,90,14,3,1.0,0.4656610185316897,1.0,0.4656610185316897
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,78497a8102898b56,2,I eat meat when craving it,I enjoy eating meat,positive,explicit,90,-1,-1,0.1126516842963343,0.015797158398189,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,78497a8102898b56,2,I enjoy eating meat,I think meat is delicious,positive,explicit,95,-1,-1,0.015797158398189,0.1682645617474537,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,78497a8102898b56,2,I enjoy eating meat,My friends and family like eating meat,positive,implicit,60,-1,2,0.015797158398189,0.0629610492437884,,0.0629610492437884
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,78497a8102898b56,2,I enjoy eating meat,Eating meat prevents animal food waste,positive,implicit,40,-1,-1,0.015797158398189,0.0955239689867477,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,78497a8102898b56,2,I eat meat when craving it,I think meat is delicious,positive,explicit,80,-1,-1,0.1126516842963343,0.1682645617474537,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,78497a8102898b56,2,I eat meat when craving it,Eating meat prevents animal food waste,positive,implicit,30,-1,-1,0.1126516842963343,0.0955239689867477,,
