label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,I was raised eating meat,Social contacts were taught to eat meat,positive,explicit,85,-1,0,0.0249146059449007,0.0669171304519071,,0.0669171304519071
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3715bc392d7a07ee,2,My family and friends eat meat,Social contacts were taught to eat meat,positive,explicit,90,0,0,0.295868695711415,0.0669171304519071,0.295868695711415,0.0669171304519071
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,Family advises me to avoid pork,Family members avoid pork,positive,explicit,90,5,5,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,Family advises me to avoid pork,I am considering cutting pork out,positive,explicit,80,5,4,1.0,0.2717111839668177,1.0,0.2717111839668177
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,Family members avoid pork,I am considering cutting pork out,positive,explicit,70,5,4,1.0,0.2717111839668177,1.0,0.2717111839668177
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I am currently obsessed with meat,I eat meat every single day,positive,explicit,95,7,14,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I am currently obsessed with meat,Meat satisfies my cravings,positive,implicit,75,7,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I am currently obsessed with meat,Meat fills me up and energizes me,positive,implicit,60,7,1,1.0,0.1215696128940733,1.0,0.0650027679960189
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I am considering cutting pork out,I eat meat every single day,negative,explicit,40,4,14,0.2717111839668177,1.0,0.2717111839668177,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I eat meat every single day,I lost weight and wanted nutrients,positive,explicit,80,14,10,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I eat meat every single day,Meat fills me up and energizes me,positive,explicit,90,14,1,1.0,0.1215696128940733,1.0,0.0650027679960189
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I eat meat every single day,Meat satisfies my cravings,positive,explicit,85,14,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I lost weight and wanted nutrients,I am currently obsessed with meat,positive,explicit,75,10,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I lost weight and wanted nutrients,Meat fills me up and energizes me,positive,implicit,70,10,1,1.0,0.1215696128940733,1.0,0.0650027679960189
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,Meat fills me up and energizes me,Meat satisfies my cravings,positive,implicit,50,1,7,0.1215696128940733,1.0,0.0650027679960189,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I want to cleanse and fast,I eat meat every single day,negative,explicit,60,-1,14,0.1260112552276616,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I want to cleanse and fast,I am currently obsessed with meat,negative,implicit,50,-1,7,0.1260112552276616,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,649f1789cf99857f,2,I want to cleanse and fast,Meat fills me up and energizes me,negative,implicit,40,-1,1,0.1260112552276616,0.1215696128940733,,0.0650027679960189
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,I am trying to cut back on meat,positive,explicit,95,4,4,0.2337331992345537,1.0,0.2337331992345537,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,I want to lower my cholesterol,positive,explicit,90,4,11,0.2337331992345537,0.2475955469696218,0.2337331992345537,0.2475955469696218
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,I have always eaten meat with every meal,negative,explicit,70,4,0,0.2337331992345537,0.0729364586819481,0.2337331992345537,0.0259297784479035
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,Most family meals include meat,negative,implicit,60,4,0,0.2337331992345537,0.117841582740272,0.2337331992345537,0.117841582740272
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Doctor advised me to reduce red meat,Meat is part of family tradition,negative,implicit,60,4,0,0.2337331992345537,0.121487740114597,0.2337331992345537,0.121487740114597
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I am trying to cut back on meat,I have cravings for meat,negative,explicit,90,4,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I am trying to cut back on meat,I want to lower my cholesterol,positive,explicit,90,4,11,1.0,0.2475955469696218,1.0,0.2475955469696218
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I am trying to cut back on meat,I enjoy finding tasty fish alternatives,positive,explicit,80,4,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I am trying to cut back on meat,My family supports me eating less meat,positive,explicit,75,4,0,1.0,0.0750209081155628,1.0,0.0750209081155628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have cravings for meat,I enjoy finding tasty fish alternatives,negative,explicit,70,7,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have vegetarian friends,My family supports me eating less meat,positive,explicit,60,6,0,1.0,0.0750209081155628,1.0,0.0750209081155628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have vegetarian friends,I am trying to cut back on meat,positive,implicit,50,6,4,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I enjoy finding tasty fish alternatives,I want to lower my cholesterol,positive,implicit,55,2,11,1.0,0.2475955469696218,1.0,0.2475955469696218
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have always eaten meat with every meal,Meat is part of family tradition,positive,explicit,90,0,0,0.0729364586819481,0.121487740114597,0.0259297784479035,0.121487740114597
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have always eaten meat with every meal,Most family meals include meat,positive,explicit,90,0,0,0.0729364586819481,0.117841582740272,0.0259297784479035,0.117841582740272
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have always eaten meat with every meal,I am trying to cut back on meat,negative,explicit,90,0,4,0.0729364586819481,1.0,0.0259297784479035,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I have always eaten meat with every meal,I have cravings for meat,positive,implicit,55,0,7,0.0729364586819481,1.0,0.0259297784479035,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Meat is part of family tradition,Most family meals include meat,positive,explicit,85,0,0,0.121487740114597,0.117841582740272,0.121487740114597,0.117841582740272
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Meat is part of family tradition,My family supports me eating less meat,negative,implicit,30,0,0,0.121487740114597,0.0750209081155628,0.121487740114597,0.0750209081155628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,Most family meals include meat,My family supports me eating less meat,negative,explicit,25,0,0,0.117841582740272,0.0750209081155628,0.117841582740272,0.0750209081155628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,3a4931c85b6bb77d,2,I am trying to cut back on meat,Most family meals include meat,negative,explicit,60,4,0,1.0,0.117841582740272,1.0,0.117841582740272
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,I eat chicken and turkey regularly,positive,implicit,40,1,2,0.4875174646416588,1.0,0.4875174646416588,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,I try to have a protein source daily,positive,explicit,65,1,3,0.4875174646416588,1.0,0.4875174646416588,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,I eat chicken and turkey regularly,I try to have a protein source daily,positive,explicit,90,2,3,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,I eat less beef due to mad cow disease,I try to have a protein source daily,positive,implicit,40,4,3,0.28108181927332,1.0,0.28108181927332,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,I eat chicken and turkey regularly,I eat less beef due to mad cow disease,positive,explicit,80,2,4,1.0,0.28108181927332,1.0,0.28108181927332
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,I eat chicken and turkey regularly,My family ate meat in moderation,positive,explicit,60,2,0,1.0,0.3055754618815362,1.0,0.3055754618815362
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,I eat less beef due to mad cow disease,My family ate meat in moderation,positive,implicit,35,4,0,0.28108181927332,0.3055754618815362,0.28108181927332,0.3055754618815362
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,I try to have a protein source daily,My family ate meat in moderation,positive,implicit,45,3,0,1.0,0.3055754618815362,1.0,0.3055754618815362
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,My aunt emphasized healthy eating habits,My family ate meat in moderation,positive,explicit,100,0,0,0.0749969180507973,0.3055754618815362,0.0749969180507973,0.3055754618815362
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,My aunt emphasized healthy eating habits,I try to have a protein source daily,positive,explicit,80,0,3,0.0749969180507973,1.0,0.0749969180507973,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,My aunt emphasized healthy eating habits,I eat chicken and turkey regularly,positive,implicit,40,0,2,0.0749969180507973,1.0,0.0749969180507973,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2b66cc6ef7bd17ea,2,Affordability limits access to high-quality meat,My family ate meat in moderation,positive,explicit,50,1,0,0.4875174646416588,0.3055754618815362,0.4875174646416588,0.3055754618815362
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I eat meat when it is available,I sometimes prefer foods other than meat,negative,explicit,65,7,5,1.0,0.0762356093020786,1.0,0.054608980716335
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I eat meat when it is available,I value meat for protein and nutrients,positive,explicit,85,7,3,1.0,0.095786561877204,1.0,0.095786561877204
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I eat meat when it is available,I don't seek out meat,positive,explicit,90,7,5,1.0,0.192746500345488,1.0,0.192746500345488
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I don't seek out meat,I sometimes prefer foods other than meat,positive,implicit,60,5,5,0.192746500345488,0.0762356093020786,0.192746500345488,0.054608980716335
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I don't seek out meat,I value meat for protein and nutrients,negative,implicit,30,5,3,0.192746500345488,0.095786561877204,0.192746500345488,0.095786561877204
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I value meat for protein and nutrients,I sometimes prefer foods other than meat,negative,implicit,40,3,5,0.095786561877204,0.0762356093020786,0.095786561877204,0.054608980716335
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,01d6c865ad629e1f,2,I eat meat when it is available,My family eats similar amounts of meat as me,positive,explicit,70,7,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I eat chicken regularly,I have eaten meat since childhood,positive,implicit,35,2,-1,0.3417454604222052,0.0243962356879989,0.3417454604222052,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I eat chicken regularly,Meat is part of my family's diet,positive,implicit,30,2,0,0.3417454604222052,0.1726798625629906,0.3417454604222052,0.1726798625629906
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I have eaten meat since childhood,Meat is part of my family's diet,positive,explicit,85,-1,0,0.0243962356879989,0.1726798625629906,,0.1726798625629906
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I have eaten meat since childhood,Most people I know eat meat,positive,explicit,70,-1,-1,0.0243962356879989,0.0419029135797901,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I have eaten meat since childhood,Meat is widely available in restaurants,positive,implicit,40,-1,1,0.0243962356879989,0.1457955887451856,,0.1457955887451856
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I rarely eat steak,I have eaten meat since childhood,positive,explicit,60,5,-1,0.1677067041959434,0.0243962356879989,0.1677067041959434,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I rarely eat steak,I eat chicken regularly,positive,implicit,35,5,2,0.1677067041959434,0.3417454604222052,0.1677067041959434,0.3417454604222052
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I rarely eat steak,Meat is part of my family's diet,positive,implicit,30,5,0,0.1677067041959434,0.1726798625629906,0.1677067041959434,0.1726798625629906
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I have questions about meat and climate change,I have eaten meat since childhood,negative,implicit,30,8,-1,1.0,0.0243962356879989,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I have questions about meat and climate change,Most people I know eat meat,negative,implicit,25,8,-1,1.0,0.0419029135797901,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,I have questions about meat and climate change,Meat is widely available in restaurants,negative,implicit,22,8,1,1.0,0.1457955887451856,1.0,0.1457955887451856
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,Meat is part of my family's diet,Most people I know eat meat,positive,explicit,90,0,-1,0.1726798625629906,0.0419029135797901,0.1726798625629906,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,Meat is part of my family's diet,Meat is widely available in restaurants,positive,explicit,70,0,1,0.1726798625629906,0.1457955887451856,0.1726798625629906,0.1457955887451856
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,1c2579f87fb55244,2,Meat is widely available in restaurants,Most people I know eat meat,positive,explicit,75,1,-1,0.1457955887451856,0.0419029135797901,0.1457955887451856,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family loves the flavor of meat,My family eats meat daily,positive,explicit,95,0,0,0.5134315421173657,1.0,0.5134315421173657,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family loves the flavor of meat,Family pressured me to eat meat,positive,implicit,60,0,-1,0.5134315421173657,0.0251522381350942,0.5134315421173657,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family loves the flavor of meat,I gave up pescatarian diet due to pressure,positive,implicit,60,0,-1,0.5134315421173657,0.2095644427441748,0.5134315421173657,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family loves the flavor of meat,I hate the thought of eating meat,negative,implicit,35,0,5,0.5134315421173657,0.1088806389927248,0.5134315421173657,0.1088806389927248
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family loves the flavor of meat,I love the taste of meat,positive,implicit,80,0,-1,0.5134315421173657,0.0202267223041442,0.5134315421173657,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family pressured me to eat meat,I gave up pescatarian diet due to pressure,positive,explicit,100,-1,-1,0.0251522381350942,0.2095644427441748,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family pressured me to eat meat,I hate the thought of eating meat,negative,implicit,70,-1,5,0.0251522381350942,0.1088806389927248,,0.1088806389927248
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,Family pressured me to eat meat,I see eating meat as a necessary evil,positive,implicit,65,-1,1,0.0251522381350942,0.1123212165603353,,0.082867503279935
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d59a7be61b6d34c0,2,I gave up pescatarian diet due to pressure,I hate the thought of eating meat,negative,explicit,85,-1,5,0.2095644427441748,0.1088806389927248,,0.1088806389927248
