label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I am concerned about animal welfare,I want to eat healthy food,negative,explicit,30,8,3,0.4168663877758996,1.0,0.4168663877758996,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I avoid highly processed food,I avoid processed meats,positive,explicit,98,0,0,0.122262611335153,0.1196175841596637,0.0747084376127835,0.076225489364639
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I avoid highly processed food,I want to eat healthy food,positive,explicit,95,0,3,0.122262611335153,1.0,0.0747084376127835,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I avoid processed meats,I want to eat healthy food,positive,explicit,95,0,3,0.1196175841596637,1.0,0.076225489364639,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I avoid highly processed food,I want to manage my weight,positive,explicit,70,0,3,0.122262611335153,1.0,0.0747084376127835,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I avoid processed meats,I want to manage my weight,positive,implicit,60,0,3,0.1196175841596637,1.0,0.076225489364639,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I eat meat every night,I like the taste of meat,positive,explicit,85,15,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I eat meat every night,I want to eat healthy food,positive,explicit,70,15,3,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,I eat meat every night,I want to manage my weight,positive,explicit,60,15,3,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,My family eats meat freely,I am concerned about animal welfare,negative,explicit,70,1,8,1.0,0.4168663877758996,1.0,0.4168663877758996
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,My family eats meat freely,I eat meat every night,positive,implicit,35,1,15,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,My friends avoid meat for ethical reasons,I am concerned about animal welfare,positive,explicit,70,13,8,1.0,0.4168663877758996,1.0,0.4168663877758996
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cb76d03be5d6b3ac,2,My friends avoid meat for ethical reasons,I eat meat every night,negative,explicit,75,13,15,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,0266776e84599980,2,I do not eat meat every day,I enjoy non-meat meals like salad,positive,explicit,90,15,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,0266776e84599980,2,I do not eat meat every day,I prefer fish over meat,positive,explicit,85,15,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,0266776e84599980,2,I do not eat meat every day,I think about my meat consumption,positive,explicit,80,15,10,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,0266776e84599980,2,I do not eat meat every day,Recent studies say red meat is healthy,negative,explicit,35,15,5,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,0266776e84599980,2,I enjoy non-meat meals like salad,I think about my meat consumption,positive,implicit,60,11,10,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,0266776e84599980,2,I prefer fish over meat,I think about my meat consumption,positive,implicit,70,2,10,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cac06cf49267cb04,2,Discussions with friends increase my environmental awareness,I consider environmental impact of meat,positive,explicit,90,12,-1,1.0,0.1216883167788405,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cac06cf49267cb04,2,I am mindful of portion sizes,I want protein in my diet,positive,explicit,80,11,4,0.4433435287364036,1.0,0.4433435287364036,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cac06cf49267cb04,2,I consider cost when choosing food,I often buy pork for budget reasons,positive,explicit,95,0,-1,0.3608417368010074,0.1018458744169005,0.3608417368010074,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cac06cf49267cb04,2,I consider environmental impact of meat,I prefer chicken or fish to red meat,positive,implicit,30,-1,5,0.1216883167788405,0.3127785014928115,,0.3127785014928115
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cac06cf49267cb04,2,I consider environmental impact of meat,I eat meat several times a week,negative,implicit,25,-1,16,0.1216883167788405,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,cac06cf49267cb04,2,I consider environmental impact of meat,I want protein in my diet,positive,implicit,25,-1,4,0.1216883167788405,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I am concerned about animal welfare,I value discipline for animals,positive,explicit,85,8,8,0.4168385247410878,1.0,0.4168385247410878,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I am concerned about animal welfare,I went vegan in 2018,positive,explicit,95,8,7,0.4168385247410878,1.0,0.4168385247410878,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I watched the video 'Dairy is Scary',I value discipline for animals,positive,explicit,90,-1,8,0.101942160629369,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I watched the video 'Dairy is Scary',I went vegan in 2018,positive,explicit,90,-1,7,0.101942160629369,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,Friends made fun of me for being vegan,I went vegan in 2018,negative,explicit,60,7,7,0.3201338234452766,1.0,0.3201338234452766,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I experience health benefits from veganism,I went vegan in 2018,positive,explicit,80,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I experience health benefits from veganism,My parents eventually accepted my veganism,positive,implicit,40,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I experience health benefits from veganism,My parents showed resistance to veganism,negative,implicit,35,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I experience health benefits from veganism,My parents eventually accepted my veganism,positive,implicit,40,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I experience health benefits from veganism,My parents showed resistance to veganism,negative,implicit,35,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,2,I experience health benefits from veganism,My parents eventually accepted my veganism,positive,implicit,40,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I ate less meat living with my ex-wife,My girlfriend prefers eating meat and seafood,negative,implicit,60,6,2,0.3672045173128311,0.4179733203037341,0.3672045173128311,0.4179733203037341
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I ate less meat living with my ex-wife,My friends and family are heavy meat eaters,negative,implicit,50,6,1,0.3672045173128311,0.1463125356721929,0.3672045173128311,0.1463125356721929
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I ate less meat living with my ex-wife,"I prefer eating chicken, fish, and seafood",positive,explicit,75,6,2,0.3672045173128311,1.0,0.3672045173128311,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I ate less meat living with my ex-wife,Pork and beef upset my stomach,positive,explicit,60,6,-1,0.3672045173128311,0.0739498910983009,0.3672045173128311,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I eat more meat to build muscle,Meal prep with meat saves me time,positive,explicit,65,4,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I eat more meat to build muscle,My girlfriend prefers eating meat and seafood,positive,implicit,40,4,2,1.0,0.4179733203037341,1.0,0.4179733203037341
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I eat more meat to build muscle,My friends and family are heavy meat eaters,positive,implicit,30,4,1,1.0,0.1463125356721929,1.0,0.1463125356721929
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I eat more meat to build muscle,Meat is cheaper and lasts longer than produce,positive,explicit,55,4,0,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,I eat more meat to build muscle,Produce is expensive where I live,positive,explicit,45,4,0,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,"I prefer eating chicken, fish, and seafood",Pork and beef upset my stomach,positive,explicit,90,2,-1,1.0,0.0739498910983009,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,"I prefer eating chicken, fish, and seafood",My girlfriend prefers eating meat and seafood,positive,explicit,70,2,2,1.0,0.4179733203037341,1.0,0.4179733203037341
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,"I prefer eating chicken, fish, and seafood",My friends and family are heavy meat eaters,negative,explicit,50,2,1,1.0,0.1463125356721929,1.0,0.1463125356721929
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,Meal prep with meat saves me time,Meat is cheaper and lasts longer than produce,positive,explicit,85,14,0,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,Meal prep with meat saves me time,Produce is expensive where I live,positive,explicit,50,14,0,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,1940655aa6fd764b,2,Meat is cheaper and lasts longer than produce,Produce is expensive where I live,positive,explicit,80,0,0,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,2,I eat meat one to three times weekly,I plan meals with my wife,positive,explicit,75,16,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,2,I eat meat one to three times weekly,We substitute ground turkey for ground beef,positive,explicit,40,16,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,2,I plan meals with my wife,My wife prefers ground turkey for health,positive,explicit,60,14,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,2,I plan meals with my wife,We substitute ground turkey for ground beef,positive,explicit,65,14,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,2,My daughter prefers ground turkey,We substitute ground turkey for ground beef,positive,explicit,55,2,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,2,My wife prefers ground turkey for health,We substitute ground turkey for ground beef,positive,explicit,85,2,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I am concerned about animal welfare,I eat meat every day,negative,explicit,85,8,15,0.4206557457849977,1.0,0.4206557457849977,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I am concerned about animal welfare,I feel guilty about eating meat,positive,explicit,95,8,-1,0.4206557457849977,0.1151324224226109,0.4206557457849977,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I am concerned about animal welfare,Meat is the most important part of meals,negative,implicit,75,8,14,0.4206557457849977,1.0,0.4206557457849977,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I am concerned about animal welfare,People around me eat meat,negative,implicit,30,8,-1,0.4206557457849977,0.0886329396181975,0.4206557457849977,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I am concerned about food additives,I eat meat every day,negative,implicit,35,0,15,0.1059483308286155,1.0,0.1059483308286155,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I eat meat every day,I feel guilty about eating meat,negative,explicit,90,15,-1,1.0,0.1151324224226109,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I eat meat every day,I enjoy the taste of meat,positive,explicit,92,15,9,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I eat meat every day,Meat is the most important part of meals,positive,explicit,98,15,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I eat meat every day,People around me eat meat,positive,explicit,80,15,-1,1.0,0.0886329396181975,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I eat meat every day,I am concerned about food additives,negative,implicit,28,15,0,1.0,0.1059483308286155,1.0,0.1059483308286155
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I eat meat every day,I feel guilty about eating meat,negative,explicit,85,15,-1,1.0,0.1151324224226109,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I enjoy the taste of meat,Meat is the most important part of meals,positive,explicit,90,9,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I enjoy the taste of meat,I feel guilty about eating meat,negative,explicit,70,9,-1,1.0,0.1151324224226109,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I enjoy the taste of meat,People around me eat meat,positive,implicit,35,9,-1,1.0,0.0886329396181975,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I feel guilty about eating meat,Meat is the most important part of meals,negative,implicit,65,-1,14,0.1151324224226109,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,I feel guilty about eating meat,People around me eat meat,negative,implicit,28,-1,-1,0.1151324224226109,0.0886329396181975,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,f323942068c63066,2,Meat is the most important part of meals,People around me eat meat,positive,explicit,60,14,-1,1.0,0.0886329396181975,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I avoid red meat for health reasons,I eat red meat sparingly,positive,explicit,95,5,5,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I avoid red meat for health reasons,I have health complications,positive,explicit,95,5,3,1.0,0.0733671694813819,1.0,0.0733671694813819
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I avoid red meat for health reasons,I prefer the taste of chicken,negative,implicit,45,5,2,1.0,0.2831250252507593,1.0,0.2831250252507593
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I eat chicken and white meat,I prefer the taste of chicken,positive,explicit,85,2,2,1.0,0.2831250252507593,1.0,0.2831250252507593
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I eat chicken and white meat,I eat red meat sparingly,positive,implicit,70,2,5,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I eat chicken and white meat,I have health complications,positive,explicit,75,2,3,1.0,0.0733671694813819,1.0,0.0733671694813819
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I eat red meat sparingly,I have health complications,positive,explicit,90,5,3,1.0,0.0733671694813819,1.0,0.0733671694813819
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,Alternative meat choices are not the norm,Red meat is common in society,positive,explicit,90,0,5,0.5273802046143483,1.0,0.5273802046143483,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bba08ffaa6b4972e,2,I avoid red meat for health reasons,I eat chicken and white meat,positive,implicit,55,5,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I am grossed out by meat,I do not like seeing undercooked meat,positive,explicit,90,-1,-1,0.18718543910242,0.2448727392024793,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I am grossed out by meat,I have not eaten meat in 15 years,positive,explicit,90,-1,-1,0.18718543910242,0.2875181164257244,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I am grossed out by meat,I prefer not to be around meat,positive,explicit,80,-1,-1,0.18718543910242,0.2026880665911675,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I care about animal cruelty,I buy free-range eggs,positive,explicit,85,8,2,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I care about animal cruelty,I have not eaten meat in 15 years,positive,implicit,60,8,-1,1.0,0.2875181164257244,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I care about animal cruelty,I prefer not to be around meat,positive,implicit,55,8,-1,1.0,0.2026880665911675,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I have not eaten meat in 15 years,I prefer not to be around meat,positive,implicit,70,-1,-1,0.2875181164257244,0.2026880665911675,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I buy free-range eggs,I prefer not to be around meat,positive,implicit,40,2,-1,1.0,0.2026880665911675,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5dac8afcada7c2a4,2,I care about animal cruelty,Meat-eating is normal in my community,negative,implicit,30,8,1,1.0,0.063751894037757,1.0,0.0436460284593179
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,92dabeb709641989,2,Ethical sourcing influences where I want to buy meat,I care about environmental impact of meat sourcing,positive,explicit,95,0,-1,0.1510559635758144,0.1249646731677824,0.1510559635758144,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,92dabeb709641989,2,Ethical sourcing influences where I want to buy meat,Limited access to ethical meat sources,negative,explicit,90,0,0,0.1510559635758144,0.15066844886666,0.1510559635758144,0.15066844886666
