label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8de500ff0f84f538,2,I am concerned about animal cruelty,Community discusses reducing meat due to cost,positive,implicit,30,8,0,1.0,0.629477259048264,1.0,0.629477259048264
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,8de500ff0f84f538,2,My family is concerned about health,I want a balanced diet,positive,explicit,75,10,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,I am chronically anemic,positive,explicit,95,-1,10,0.2972668606874855,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,I try to choose leaner cuts of beef,positive,explicit,85,-1,2,0.2972668606874855,0.1411872192291424,,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I am chronically anemic,I eat meat every day,positive,explicit,92,10,5,1.0,0.0699918964776481,1.0,0.0699918964776481
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I am chronically anemic,I enjoy the taste of meat,positive,implicit,35,10,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I am chronically anemic,I try to choose leaner cuts of beef,positive,explicit,75,10,2,1.0,0.1411872192291424,1.0,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I am chronically anemic,I try to avoid processed meats,positive,implicit,28,10,0,1.0,0.2292219417244266,1.0,0.2292219417244266
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I am conscientious about my weight,I try to choose leaner cuts of beef,positive,explicit,88,6,2,1.0,0.1411872192291424,1.0,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I am conscientious about my weight,I try to avoid processed meats,positive,explicit,65,6,0,1.0,0.2292219417244266,1.0,0.2292219417244266
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I eat meat every day,I enjoy the taste of meat,positive,explicit,84,5,9,0.0699918964776481,1.0,0.0699918964776481,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I eat meat every day,I try to choose leaner cuts of beef,positive,explicit,60,5,2,0.0699918964776481,0.1411872192291424,0.0699918964776481,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I eat meat every day,I try to avoid processed meats,positive,explicit,45,5,0,0.0699918964776481,0.2292219417244266,0.0699918964776481,0.2292219417244266
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,242bdf6bc5bb0b94,2,I enjoy the taste of meat,I try to choose leaner cuts of beef,positive,implicit,25,9,2,1.0,0.1411872192291424,1.0,0.1411872192291424
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Eating meat is a family tradition,Family members like meat,positive,explicit,90,1,1,0.3187752433743612,0.6108386247356216,0.3187752433743612,0.6108386247356216
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Eating meat is a family tradition,I eat meat mostly on special occasions,positive,explicit,85,1,0,0.3187752433743612,1.0,0.3187752433743612,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Eating meat is a family tradition,Socializing increases likelihood of eating meat,positive,explicit,80,1,1,0.3187752433743612,0.340145107070866,0.3187752433743612,0.340145107070866
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Family members like meat,I eat meat mostly on special occasions,positive,explicit,75,1,0,0.6108386247356216,1.0,0.6108386247356216,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,Family members like meat,Socializing increases likelihood of eating meat,positive,explicit,70,1,1,0.6108386247356216,0.340145107070866,0.6108386247356216,0.340145107070866
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,2,I eat meat mostly on special occasions,Socializing increases likelihood of eating meat,positive,explicit,90,0,1,1.0,0.340145107070866,1.0,0.340145107070866
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am concerned about the environment,I am mindful about my eating habits,positive,implicit,40,12,6,1.0,0.5775804336382238,1.0,0.5775804336382238
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am concerned about the environment,I eat less meat overall,positive,explicit,70,12,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am concerned about the environment,I follow a pescatarian diet,positive,explicit,60,12,7,1.0,0.0718225199420531,1.0,0.0718225199420531
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,I eat less meat overall,positive,explicit,85,6,0,0.5775804336382238,1.0,0.5775804336382238,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,I follow a pescatarian diet,positive,implicit,50,6,7,0.5775804336382238,0.0718225199420531,0.5775804336382238,0.0718225199420531
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,I still eat red meat sometimes,positive,explicit,70,6,4,0.5775804336382238,1.0,0.5775804336382238,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,My digestion improved with less meat,positive,explicit,60,6,0,0.5775804336382238,0.3018220894432733,0.5775804336382238,0.3018220894432733
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I am mindful about my eating habits,My family is respectful of my choices,positive,explicit,60,6,1,0.5775804336382238,0.5793052052313398,0.5775804336382238,0.5793052052313398
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I eat less meat overall,I follow a pescatarian diet,positive,explicit,90,0,7,1.0,0.0718225199420531,1.0,0.0718225199420531
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I eat less meat overall,I still eat red meat sometimes,positive,explicit,90,0,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I eat less meat overall,My digestion improved with less meat,positive,explicit,80,0,0,1.0,0.3018220894432733,1.0,0.3018220894432733
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I follow a pescatarian diet,I still eat red meat sometimes,positive,explicit,75,7,4,0.0718225199420531,1.0,0.0718225199420531,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I follow a pescatarian diet,My digestion improved with less meat,positive,implicit,40,7,0,0.0718225199420531,0.3018220894432733,0.0718225199420531,0.3018220894432733
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,I am concerned about the environment,positive,explicit,60,0,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,I am mindful about my eating habits,positive,implicit,60,0,6,1.0,0.5775804336382238,1.0,0.5775804336382238
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,I eat less meat overall,positive,explicit,100,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,I follow a pescatarian diet,positive,explicit,100,0,7,1.0,0.0718225199420531,1.0,0.0718225199420531
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,I still eat red meat sometimes,negative,explicit,60,0,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I have health concerns about meat,My digestion improved with less meat,positive,implicit,50,0,0,1.0,0.3018220894432733,1.0,0.3018220894432733
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I still eat red meat sometimes,My digestion improved with less meat,positive,implicit,35,4,0,1.0,0.3018220894432733,1.0,0.3018220894432733
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I still eat red meat sometimes,My family is respectful of my choices,positive,implicit,30,4,1,1.0,0.5793052052313398,1.0,0.5793052052313398
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b47f3f6a91ab2e,2,I eat less meat overall,My family is respectful of my choices,positive,explicit,60,0,1,1.0,0.5793052052313398,1.0,0.5793052052313398
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,"I avoid high-carb, low-nutritional foods",I try to eat healthy,positive,explicit,95,6,6,0.1494948052845922,1.0,0.1494948052845922,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I eat lots of fruits and vegetables,I try to eat healthy,positive,explicit,95,14,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I eat lots of fruits and vegetables,"I avoid high-carb, low-nutritional foods",positive,implicit,70,14,6,1.0,0.1494948052845922,1.0,0.1494948052845922
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I eat meat most days,I try to eat healthy,positive,implicit,30,5,6,0.0796512784061411,1.0,0.0796512784061411,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I eat meat most days,Meat is an easy low-carb protein,positive,explicit,85,5,3,0.0796512784061411,1.0,0.0796512784061411,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I have eaten less meat in the past,I eat meat most days,negative,explicit,80,0,5,0.4647881427182838,0.0796512784061411,0.4647881427182838,0.0796512784061411
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I have eaten less meat in the past,Vegetarian meals can be more interesting,positive,explicit,70,0,7,0.4647881427182838,1.0,0.4647881427182838,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,I try to eat healthy,Meat is an easy low-carb protein,positive,explicit,80,6,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,Social contacts care about health,Social contacts care about the environment,positive,explicit,100,1,12,0.3039500074549559,1.0,0.3039500074549559,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,Social contacts care about health,I have eaten less meat in the past,positive,implicit,40,1,0,0.3039500074549559,0.4647881427182838,0.3039500074549559,0.4647881427182838
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,Social contacts care about the environment,I have eaten less meat in the past,positive,implicit,40,12,0,1.0,0.4647881427182838,1.0,0.4647881427182838
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bcaf50d01f330313,2,Vegetarian meals can be more interesting,I try to eat healthy,positive,implicit,40,7,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,Eating meat is a shared habit in my community,positive,explicit,90,-1,1,0.1587678441483523,0.3144389808061182,,0.3144389808061182
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,Everyone I know eats meat regularly,positive,explicit,85,-1,1,0.1587678441483523,0.0956393121091416,,0.0956393121091416
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,I was raised on a ranch,positive,explicit,92,-1,-1,0.1587678441483523,0.0092985837835151,,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,I eat meat every night with dinner,positive,explicit,85,-1,5,0.1587678441483523,0.0728081267580564,,0.0728081267580564
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a habit for me,I occasionally eat meat with lunch,positive,implicit,40,-1,0,0.1587678441483523,0.3683793679679137,,0.3683793679679137
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a shared habit in my community,Everyone I know eats meat regularly,positive,explicit,88,1,1,0.3144389808061182,0.0956393121091416,0.3144389808061182,0.0956393121091416
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Eating meat is a shared habit in my community,I was raised on a ranch,positive,implicit,65,1,-1,0.3144389808061182,0.0092985837835151,0.3144389808061182,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Everyone I know eats meat regularly,I was raised on a ranch,positive,implicit,60,1,-1,0.0956393121091416,0.0092985837835151,0.0956393121091416,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,Everyone I know eats meat regularly,I eat meat every night with dinner,positive,implicit,50,1,5,0.0956393121091416,0.0728081267580564,0.0956393121091416,0.0728081267580564
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,I eat meat every night with dinner,I occasionally eat meat with lunch,positive,implicit,45,5,0,0.0728081267580564,0.3683793679679137,0.0728081267580564,0.3683793679679137
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,I eat meat every night with dinner,I was raised on a ranch,positive,implicit,70,5,-1,0.0728081267580564,0.0092985837835151,0.0728081267580564,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,721f6be7c6c2c5e8,2,I occasionally eat meat with lunch,I was raised on a ranch,positive,implicit,40,0,-1,0.3683793679679137,0.0092985837835151,0.3683793679679137,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,I am currently a vegetarian,positive,explicit,95,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about my health,I am currently a vegetarian,positive,explicit,95,10,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about the environment,I am currently a vegetarian,positive,explicit,95,12,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,My mom is a vegetarian,positive,explicit,80,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am currently a vegetarian,My mom is a vegetarian,positive,explicit,85,7,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am currently a vegetarian,My husband is a vegetarian,positive,explicit,90,7,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,My husband is a vegetarian,positive,explicit,85,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about my health,My husband is a vegetarian,positive,explicit,80,10,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about the environment,My husband is a vegetarian,positive,explicit,80,12,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I connect with other vegetarians,I am currently a vegetarian,positive,explicit,80,7,7,0.5345782369275673,1.0,0.5345782369275673,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,I am concerned about my health,positive,explicit,75,8,10,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,I am concerned about the environment,positive,explicit,75,8,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about my health,I am concerned about the environment,positive,explicit,75,10,12,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about animal welfare,I used to like eating red meat,negative,explicit,65,8,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about my health,I used to like eating red meat,negative,explicit,70,10,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,9306e20a3c8202a6,2,I am concerned about the environment,I used to like eating red meat,negative,explicit,60,12,4,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I eat meat once or twice a day,I eat meat when it's available,positive,explicit,80,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I eat meat once or twice a day,I enjoy eating meat,positive,implicit,50,5,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I eat meat once or twice a day,My family and friends eat similar amounts,positive,explicit,70,5,1,1.0,0.5183524365926363,1.0,0.5183524365926363
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I eat meat when it's available,I enjoy eating meat,positive,explicit,80,0,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,My social group enjoys eating meat,positive,explicit,90,13,1,1.0,0.3948591184186589,1.0,0.3948591184186589
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,My family and friends eat similar amounts,positive,implicit,40,13,1,1.0,0.5183524365926363,1.0,0.5183524365926363
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,My family and friends eat similar amounts,My social group enjoys eating meat,positive,explicit,80,1,1,0.5183524365926363,0.3948591184186589,0.5183524365926363,0.3948591184186589
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,I enjoy eating meat,I eat meat once or twice a day,positive,implicit,50,13,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,f3ccb99647a78111,2,My social group enjoys eating meat,My family and friends eat similar amounts,positive,explicit,80,1,1,0.3948591184186589,0.5183524365926363,0.3948591184186589,0.5183524365926363
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I cook meat for my family regularly,I eat meat regularly,positive,explicit,75,-1,0,0.1536144228759621,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I cook meat for my family regularly,I like how filling meat is,positive,implicit,30,-1,0,0.1536144228759621,0.2231741684733902,,0.2231741684733902
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d0948831f2fd6c9a,2,I cook meat for my family regularly,I like how meat tastes,positive,implicit,30,-1,9,0.1536144228759621,1.0,,1.0
