label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I hear meat is bad for the planet,I eat meat once or twice daily,negative,implicit,35,5,11,0.2788375502401017,1.0,0.2788375502401017,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5a6edee02aac678f,2,I hear meat is bad for the planet,Meat is a staple in my meals,negative,implicit,30,5,10,0.2788375502401017,0.3533001454241942,0.2788375502401017,0.3533001454241942
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,I eat meat regularly,I value iron content in food,positive,explicit,90,16,1,1.0,0.0862604987566346,1.0,0.0862604987566346
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,I eat meat regularly,I want enough protein,positive,explicit,98,16,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,I eat meat regularly,Most people I know eat meat,positive,implicit,45,16,21,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,I want enough protein,I value iron content in food,positive,explicit,80,1,1,1.0,0.0862604987566346,1.0,0.0862604987566346
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,I know vegetarians or vegans,Most people I know eat meat,negative,explicit,60,7,21,0.6270562085864525,1.0,0.6270562085864525,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,Concern for animal welfare,I eat meat regularly,negative,implicit,35,8,16,0.2629685475597419,1.0,0.2629685475597419,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e04998f79adab146,2,Concern for animal welfare,I know vegetarians or vegans,positive,implicit,60,8,7,0.2629685475597419,0.6270562085864525,0.2629685475597419,0.6270562085864525
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I am a picky eater,I eat chicken and beef most often,positive,explicit,90,-1,0,0.0184898680449424,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I am a picky eater,I eat mostly meat,positive,implicit,50,-1,16,0.0184898680449424,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I eat chicken and beef most often,I eat mostly meat,positive,explicit,80,0,16,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I eat mostly meat,I have difficulty finding protein alternatives,positive,explicit,90,16,1,1.0,0.8378849979675693,1.0,0.8378849979675693
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I eat mostly meat,I want to feel energized,positive,explicit,90,16,22,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I eat mostly meat,I want to stay healthy,positive,explicit,80,16,3,1.0,0.1844593515365989,1.0,0.1844593515365989
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I have difficulty finding protein alternatives,I want to feel energized,positive,explicit,75,1,22,0.8378849979675693,1.0,0.8378849979675693,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I have difficulty finding protein alternatives,I want to stay healthy,positive,explicit,65,1,3,0.8378849979675693,0.1844593515365989,0.8378849979675693,0.1844593515365989
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,ccae674b4ff562be,2,I want to feel energized,I want to stay healthy,positive,implicit,60,22,3,1.0,0.1844593515365989,1.0,0.1844593515365989
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,Eating meat is a habit,I eat meat daily,positive,explicit,95,-1,12,0.0672125586328976,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,Eating meat is a habit,My friends and family eat meat,positive,explicit,90,-1,4,0.0672125586328976,0.0998393332379271,,0.0998393332379271
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,Eating meat is a habit,No social pressure to reduce meat,positive,explicit,75,-1,-1,0.0672125586328976,0.1680162622613494,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,Eating meat is a habit,Meat is part of survival,positive,explicit,65,-1,-1,0.0672125586328976,0.1887151837966236,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I eat meat daily,Meat is part of survival,positive,explicit,85,12,-1,1.0,0.1887151837966236,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I eat meat daily,No social pressure to reduce meat,positive,explicit,60,12,-1,1.0,0.1680162622613494,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I eat meat daily,My friends and family eat meat,positive,explicit,80,12,4,1.0,0.0998393332379271,1.0,0.0998393332379271
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I love the taste of meat,I eat meat daily,positive,explicit,60,-1,12,0.0062988289850968,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I love the taste of meat,Meat is part of survival,positive,explicit,55,-1,-1,0.0062988289850968,0.1887151837966236,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I love the taste of meat,I believe meat is nutritious,positive,explicit,55,-1,5,0.0062988289850968,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I believe meat is nutritious,Meat is part of survival,positive,explicit,70,5,-1,1.0,0.1887151837966236,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I believe meat is nutritious,I eat meat daily,positive,explicit,50,5,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I believe meat is nutritious,Eating meat is a habit,positive,implicit,40,5,-1,1.0,0.0672125586328976,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,24ea44f928c011ba,2,I believe meat is nutritious,My friends and family eat meat,positive,implicit,30,5,4,1.0,0.0998393332379271,1.0,0.0998393332379271
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,Eating meat makes me feel run down,I want to lower my meat intake,positive,explicit,90,22,9,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I am cautious of the environment,I want to lower my meat intake,positive,explicit,80,13,9,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I find it hard to change my diet,I want to lower my meat intake,negative,explicit,75,3,9,0.692370545357854,1.0,0.692370545357854,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I have diabetes,I want to lower my meat intake,positive,explicit,75,14,9,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I mostly eat ground chicken or turkey,I want to lower my meat intake,positive,implicit,60,0,9,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I try to get protein from black beans,I want to lower my meat intake,positive,explicit,80,1,9,0.5365850058995649,1.0,0.5365850058995649,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I try to get protein from black beans,I mostly eat ground chicken or turkey,positive,implicit,50,1,0,0.5365850058995649,1.0,0.5365850058995649,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,Eating more meat feels normal in my culture,Family and friends eat much more meat,positive,explicit,90,-1,4,0.0924846111814428,0.093582810711471,,0.0743381670379612
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,Eating more meat feels normal in my culture,I want to lower my meat intake,negative,implicit,65,-1,9,0.0924846111814428,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,Family and friends eat much more meat,I want to lower my meat intake,negative,explicit,70,4,9,0.093582810711471,1.0,0.0743381670379612,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I eat red meat a few times weekly,I want to lower my meat intake,negative,implicit,50,2,9,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,11e5443a9c9c5d6e,2,I want to lower my meat intake,I find it hard to change my diet,negative,explicit,80,9,3,1.0,0.692370545357854,1.0,0.692370545357854
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I am a picky eater,positive,explicit,95,7,-1,1.0,0.0184921927559493,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I eat limited types of foods,positive,explicit,90,7,-1,1.0,0.051217633994867,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I eat meat every day,positive,implicit,40,7,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I enjoy eating meat,positive,implicit,50,7,-1,1.0,0.0128574488495625,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I have autism,positive,explicit,85,7,14,1.0,0.5533924264483017,1.0,0.5533924264483017
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I have an eating disorder,positive,explicit,40,7,-1,1.0,0.1020028869613436,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,Becoming vegetarian feels implausible,I restrict my calories,positive,implicit,30,7,9,1.0,0.1378279843705091,1.0,0.1378279843705091
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I am a picky eater,I eat limited types of foods,positive,explicit,100,-1,-1,0.0184921927559493,0.051217633994867,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I am a picky eater,I eat meat every day,positive,explicit,90,-1,12,0.0184921927559493,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I am a picky eater,I enjoy eating meat,positive,implicit,50,-1,-1,0.0184921927559493,0.0128574488495625,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I am a picky eater,I have autism,positive,explicit,100,-1,14,0.0184921927559493,0.5533924264483017,,0.5533924264483017
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I am a picky eater,I have an eating disorder,positive,implicit,60,-1,-1,0.0184921927559493,0.1020028869613436,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I am a picky eater,I restrict my calories,positive,implicit,50,-1,9,0.0184921927559493,0.1378279843705091,,0.1378279843705091
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat limited types of foods,I eat meat every day,positive,explicit,90,-1,12,0.051217633994867,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat limited types of foods,I enjoy eating meat,positive,explicit,80,-1,-1,0.051217633994867,0.0128574488495625,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat limited types of foods,I have autism,positive,explicit,95,-1,14,0.051217633994867,0.5533924264483017,,0.5533924264483017
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat limited types of foods,I have an eating disorder,positive,implicit,50,-1,-1,0.051217633994867,0.1020028869613436,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat limited types of foods,I restrict my calories,positive,implicit,40,-1,9,0.051217633994867,0.1378279843705091,,0.1378279843705091
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat meat every day,I enjoy eating meat,positive,explicit,90,12,-1,1.0,0.0128574488495625,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat meat every day,I have autism,positive,implicit,60,12,14,1.0,0.5533924264483017,1.0,0.5533924264483017
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat meat every day,I have an eating disorder,positive,implicit,40,12,-1,1.0,0.1020028869613436,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I eat meat every day,I restrict my calories,positive,implicit,30,12,9,1.0,0.1378279843705091,1.0,0.1378279843705091
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I enjoy eating meat,I have autism,positive,implicit,40,-1,14,0.0128574488495625,0.5533924264483017,,0.5533924264483017
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I enjoy eating meat,I restrict my calories,negative,implicit,30,-1,9,0.0128574488495625,0.1378279843705091,,0.1378279843705091
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I have an eating disorder,I have autism,positive,implicit,30,-1,14,0.1020028869613436,0.5533924264483017,,0.5533924264483017
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,cdc1fd8a83edc5a9,2,I have an eating disorder,I restrict my calories,positive,explicit,80,-1,9,0.1020028869613436,0.1378279843705091,,0.1378279843705091
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about animals,I eat meat at least twice a day,negative,explicit,70,8,11,0.8178043167021078,1.0,0.8178043167021078,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about animals,I eat meat every day,negative,explicit,70,8,12,0.8178043167021078,1.0,0.8178043167021078,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about animals,I find meat filling,negative,implicit,55,8,-1,0.8178043167021078,0.1702805809218598,0.8178043167021078,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about animals,I find meat nutritious,negative,implicit,55,8,5,0.8178043167021078,1.0,0.8178043167021078,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about animals,I find meat tasty,negative,implicit,55,8,-1,0.8178043167021078,0.1130453967924914,0.8178043167021078,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about animals,I am concerned about my health,positive,explicit,85,8,14,0.8178043167021078,1.0,0.8178043167021078,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about my health,I eat meat at least twice a day,negative,explicit,75,14,11,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about my health,I eat meat every day,negative,explicit,75,14,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about my health,I find meat filling,negative,implicit,50,14,-1,1.0,0.1702805809218598,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about my health,I find meat nutritious,negative,explicit,65,14,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I am concerned about my health,I find meat tasty,negative,implicit,50,14,-1,1.0,0.1130453967924914,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat at least twice a day,I eat meat every day,positive,explicit,99,11,12,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat at least twice a day,I find meat filling,positive,explicit,65,11,-1,1.0,0.1702805809218598,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat at least twice a day,I find meat nutritious,positive,explicit,65,11,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat at least twice a day,I find meat tasty,positive,explicit,65,11,-1,1.0,0.1130453967924914,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat every day,I find meat filling,positive,explicit,65,12,-1,1.0,0.1702805809218598,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat every day,I find meat nutritious,positive,explicit,65,12,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I eat meat every day,I find meat tasty,positive,explicit,65,12,-1,1.0,0.1130453967924914,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I find meat filling,I find meat nutritious,positive,explicit,50,-1,5,0.1702805809218598,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I find meat filling,I find meat tasty,positive,explicit,50,-1,-1,0.1702805809218598,0.1130453967924914,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I find meat nutritious,I find meat tasty,positive,explicit,50,5,-1,1.0,0.1130453967924914,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,7a28a7b7738bc656,2,I find meat tasty,My mom has similar thoughts about meat,positive,implicit,40,-1,-1,0.1130453967924914,0.0743500120673255,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,847c51b8edf36462,2,Family and friends eat meat regularly,Eating meat feels normal in my group,positive,explicit,90,4,-1,0.0965956229032663,0.0904551866741981,0.0691087315649072,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,847c51b8edf36462,2,Family and friends eat meat regularly,I eat meat every day,positive,implicit,50,4,12,0.0965956229032663,1.0,0.0691087315649072,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,847c51b8edf36462,2,Eating meat feels normal in my group,I eat meat every day,positive,implicit,60,-1,12,0.0904551866741981,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,847c51b8edf36462,2,I eat meat every day,I like eating meat,positive,explicit,85,12,0,1.0,0.0438223068992832,1.0,0.0438223068992832
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,847c51b8edf36462,2,I eat meat every day,Meat is my main protein source,positive,explicit,80,12,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,847c51b8edf36462,2,I like eating meat,Meat is my main protein source,positive,explicit,70,0,1,0.0438223068992832,1.0,0.0438223068992832,1.0
