key,wave,stance,canvas,topic,topic_conf,assigned_prob
8de500ff0f84f538,2,I eat meat 2 or 3 times weekly,True,11,1.0,1.0
8de500ff0f84f538,2,My husband expects meat in every meal,True,20,1.0,1.0
8de500ff0f84f538,2,My daughter is anemic,True,3,0.07431941011471066,0.06922355695996306
8de500ff0f84f538,2,My son is a picky eater,True,-1,0.02253932731683082,
8de500ff0f84f538,2,I want a balanced diet,True,3,1.0,1.0
8de500ff0f84f538,2,Meat is expensive,True,6,1.0,1.0
8de500ff0f84f538,2,I am concerned about animal cruelty,True,8,1.0,1.0
8de500ff0f84f538,2,I am concerned about the environment,True,-1,0.013149477343428183,
8de500ff0f84f538,2,My family is concerned about health,True,12,1.0,1.0
8de500ff0f84f538,2,Community discusses reducing meat due to cost,True,-1,0.21806900194992945,
242bdf6bc5bb0b94,2,I eat meat every day,True,15,1.0,1.0
242bdf6bc5bb0b94,2,I am chronically anemic,True,3,0.07460762162294024,0.06922350637907973
242bdf6bc5bb0b94,2,Doctors recommend eating lean beef,True,22,1.0,1.0
242bdf6bc5bb0b94,2,I enjoy the taste of meat,True,-1,0.0017298594126758284,
242bdf6bc5bb0b94,2,I try to choose leaner cuts of beef,True,-1,0.27012071280628125,
242bdf6bc5bb0b94,2,I try to avoid processed meats,True,16,1.0,1.0
242bdf6bc5bb0b94,2,Most friends and family eat a lot of meat,False,0,0.05193103856453701,0.05193103856453701
242bdf6bc5bb0b94,2,I am conscientious about my weight,True,3,1.0,1.0
5fee709bfe55faf2,2,I eat meat mostly on special occasions,True,-1,0.07092752104445907,
5fee709bfe55faf2,2,I rarely eat meat at home,False,18,1.0,1.0
5fee709bfe55faf2,2,Meat is too expensive,False,6,1.0,1.0
5fee709bfe55faf2,2,Meat is not in my eating habits,False,-1,0.19160449214703135,
5fee709bfe55faf2,2,Eating meat is a family tradition,True,0,0.036631303005700486,0.036631303005700486
5fee709bfe55faf2,2,Family members like meat,True,0,0.5776291052419381,0.5776291052419381
5fee709bfe55faf2,2,Socializing increases likelihood of eating meat,True,13,1.0,1.0
5fee709bfe55faf2,2,Ethical considerations about eating meat,False,16,1.0,1.0
5fee709bfe55faf2,2,Environmental considerations about eating meat,False,-1,0.18501734129132139,
5fee709bfe55faf2,2,Health considerations about eating meat,False,10,0.14690342075329482,0.14690342075329482
e0b47f3f6a91ab2e,2,I eat less meat overall,True,9,1.0,1.0
e0b47f3f6a91ab2e,2,I follow a pescatarian diet,True,7,0.12796429830535688,0.12796429830535688
e0b47f3f6a91ab2e,2,I have health concerns about meat,True,10,0.17975997247913633,0.12937030210356507
e0b47f3f6a91ab2e,2,I am concerned about the environment,True,-1,0.01315717815971307,
e0b47f3f6a91ab2e,2,Eating meat is a strong habit,False,0,0.03544458859104401,0.010972904632853766
e0b47f3f6a91ab2e,2,I am mindful about my eating habits,True,3,1.0,1.0
e0b47f3f6a91ab2e,2,I still eat red meat sometimes,True,2,0.36602151700923014,0.36602151700923014
e0b47f3f6a91ab2e,2,My digestion improved with less meat,True,-1,0.07927444373283116,
e0b47f3f6a91ab2e,2,My family is respectful of my choices,True,0,0.3443079283118408,0.3443079283118408
bcaf50d01f330313,2,I eat meat most days,True,11,0.1461219364598801,0.1461219364598801
bcaf50d01f330313,2,I try to eat healthy,True,3,1.0,1.0
bcaf50d01f330313,2,I eat lots of fruits and vegetables,True,-1,0.09667695307588284,
bcaf50d01f330313,2,Meat is an easy low-carb protein,True,4,1.0,1.0
bcaf50d01f330313,2,"I avoid high-carb, low-nutritional foods",True,3,0.07965819938145267,0.07965819938145267
bcaf50d01f330313,2,Past partners were vegetarian,False,7,0.370487181342066,0.370487181342066
bcaf50d01f330313,2,I have eaten less meat in the past,True,9,0.2278376477829105,0.2278376477829105
bcaf50d01f330313,2,Vegetarian meals can be more interesting,True,7,0.3595697588896324,0.3595697588896324
bcaf50d01f330313,2,Social contacts care about health,True,13,1.0,1.0
bcaf50d01f330313,2,Social contacts care about the environment,True,-1,0.013998493497307477,
721f6be7c6c2c5e8,2,I eat meat every night with dinner,True,15,1.0,1.0
721f6be7c6c2c5e8,2,I occasionally eat meat with lunch,True,19,1.0,1.0
721f6be7c6c2c5e8,2,Eating meat is a habit for me,True,0,0.0348057689348278,0.011019539416283326
721f6be7c6c2c5e8,2,I was raised on a ranch,True,17,1.0,1.0
721f6be7c6c2c5e8,2,Everyone I know eats meat regularly,True,21,1.0,1.0
721f6be7c6c2c5e8,2,Eating meat is a shared habit in my community,True,0,0.06381195067521184,0.03939692841719034
9306e20a3c8202a6,2,I am currently a vegetarian,True,7,1.0,1.0
9306e20a3c8202a6,2,I am concerned about my health,True,12,1.0,1.0
9306e20a3c8202a6,2,I am concerned about the environment,True,-1,0.013132004703706473,
9306e20a3c8202a6,2,I am concerned about animal welfare,True,8,0.25381381900166483,0.25381381900166483
9306e20a3c8202a6,2,My husband is a vegetarian,True,7,1.0,1.0
9306e20a3c8202a6,2,My mom is a vegetarian,True,7,1.0,1.0
9306e20a3c8202a6,2,I used to like eating red meat,True,2,0.4953973495576448,0.4953973495576448
9306e20a3c8202a6,2,I connect with other vegetarians,True,7,0.45696093384042935,0.45696093384042935
f3ccb99647a78111,2,I eat meat once or twice a day,True,11,1.0,1.0
f3ccb99647a78111,2,I eat meat when it's available,True,18,1.0,1.0
f3ccb99647a78111,2,I enjoy eating meat,True,-1,0.03967106128581925,
f3ccb99647a78111,2,My family and friends eat similar amounts,True,0,0.2482269631361643,0.2482269631361643
f3ccb99647a78111,2,My social group enjoys eating meat,True,0,0.04948922772523423,0.023597500109993737
d0948831f2fd6c9a,2,I eat meat regularly,True,-1,0.0536731194278334,
d0948831f2fd6c9a,2,I prioritize protein,True,4,1.0,1.0
d0948831f2fd6c9a,2,I like how filling meat is,True,14,1.0,1.0
d0948831f2fd6c9a,2,I like how meat tastes,True,-1,0.00554305387711795,
d0948831f2fd6c9a,2,I cook meat for my family regularly,True,-1,0.1356878749363112,
d0948831f2fd6c9a,2,People around me eat meat regularly,True,21,1.0,1.0
9dbce82bce25d24e,2,I have reduced red meat consumption,True,2,0.31531553511017135,0.31531553511017135
9dbce82bce25d24e,2,I eat more chicken and vegetables,True,1,0.3292223628471094,0.3292223628471094
9dbce82bce25d24e,2,I have health issues with heart disease,True,12,1.0,1.0
9dbce82bce25d24e,2,I am motivated by health concerns,True,3,0.0875209052025336,0.0771484132534254
9dbce82bce25d24e,2,My family has reduced red meat consumption,True,2,0.5521275415852698,0.5521275415852698
9dbce82bce25d24e,2,My wife cooks vegetables with more spices,True,-1,0.11526900255365066,
9dbce82bce25d24e,2,I am concerned about environmental impact of beef,True,-1,0.1722603095221689,
fadf83bd9ea5f19b,2,I eat meat a couple times a week,True,11,1.0,1.0
fadf83bd9ea5f19b,2,I prefer eating sides and vegetables,True,-1,0.11030094126639278,
fadf83bd9ea5f19b,2,I eat meat for protein,True,4,0.7006735480308601,0.7006735480308601
fadf83bd9ea5f19b,2,I eat meat for iron,True,-1,0.010307820169827467,
fadf83bd9ea5f19b,2,I do not enjoy eating meat,True,18,1.0,1.0
fadf83bd9ea5f19b,2,I limit how much meat I eat,True,10,1.0,1.0
fadf83bd9ea5f19b,2,I reflect on eating animals,True,8,1.0,1.0
fadf83bd9ea5f19b,2,I had a negative childhood experience with meat,True,17,1.0,1.0
8a09978d91039693,2,I try to limit meat,True,10,1.0,1.0
8a09978d91039693,2,I stick to vegetarian meals,True,7,0.3805050197538367,0.3805050197538367
8a09978d91039693,2,I care about not harming animals,True,8,1.0,1.0
8a09978d91039693,2,I read about vegetarian health benefits,True,7,0.3823113887902064,0.3823113887902064
8a09978d91039693,2,My parents rarely eat meat,True,0,0.6717604275292278,0.6717604275292278
8a09978d91039693,2,My parents have similar motivations,True,3,0.08395892565296442,0.08234487492990557
8a09978d91039693,2,My family has influenced my choices,True,0,0.10742530302459054,0.10742530302459054
8a09978d91039693,2,My friends enjoy eating meat,True,0,0.04071221809851499,0.029164994444679987
c314920d84ff0215,2,I eat meat three to four times weekly,True,11,1.0,1.0
c314920d84ff0215,2,Eating meat is a habit for me,True,0,0.03501873034981256,0.01102600008587493
c314920d84ff0215,2,Polish cuisine includes lots of meat,True,5,1.0,1.0
c314920d84ff0215,2,Family enjoys traditional Polish food,True,0,0.14176838667966193,0.14176838667966193
c314920d84ff0215,2,All my neighbors are meat eaters,True,0,0.20730624743888318,0.20730624743888318
c314920d84ff0215,2,We are meat lovers,True,-1,0.05684072926199089,
c314920d84ff0215,2,I love the taste of meat,True,-1,0.03406700804336693,
c314920d84ff0215,2,I try to limit meat for health,True,10,1.0,1.0
c314920d84ff0215,2,My husband says too much meat is unhealthy,True,-1,0.29622422952247274,
c314920d84ff0215,2,Balanced diet is important to me,True,3,1.0,1.0
b88f86ad894a422f,2,I limit red meat to once a week,True,2,0.41433143555887425,0.41433143555887425
b88f86ad894a422f,2,"I prefer chicken, turkey, and fish",True,1,1.0,1.0
b88f86ad894a422f,2,I try to find healthier proteins,True,4,1.0,1.0
b88f86ad894a422f,2,I am trying to lose weight,True,3,1.0,1.0
b88f86ad894a422f,2,I am trying to lower cholesterol,True,3,0.1655637658049287,0.1655637658049287
b88f86ad894a422f,2,"My husband prefers chicken, turkey, fish, eggs",True,1,1.0,1.0
b88f86ad894a422f,2,My husband is trying to lose weight,True,3,1.0,1.0
b88f86ad894a422f,2,Most meals are cooked at home,True,-1,0.1580831988764471,
b88f86ad894a422f,2,My parents cook red meat at home,True,2,0.5054702776818618,0.5054702776818618
c425ac83f24beef2,2,I avoid eating red meat,True,2,1.0,1.0
c425ac83f24beef2,2,I prefer chicken and fish,True,1,1.0,1.0
c425ac83f24beef2,2,I believe red meat is unhealthy,True,2,1.0,1.0
c425ac83f24beef2,2,I feel unwell after eating red meat,True,2,0.3719775228327343,0.3719775228327343
c425ac83f24beef2,2,I find cooking red meat disgusting,True,2,0.5707319388645669,0.5707319388645669
c425ac83f24beef2,2,I find typical meat diet boring,True,0,0.05836066604960174,0.009205459998101254
c425ac83f24beef2,2,I like to try new foods,True,-1,0.10012508381873193,
c425ac83f24beef2,2,I heard red meat increases aggression,True,2,0.8221142831674353,0.8221142831674353
a22e24bd1aef3c96,2,I eat chicken a few days a week,True,1,0.380976683302063,0.380976683302063
a22e24bd1aef3c96,2,I eat beef once or twice a week,True,22,1.0,1.0
a22e24bd1aef3c96,2,I like to get protein in my meals,True,4,1.0,1.0
a22e24bd1aef3c96,2,I like the taste of meat,True,-1,0.0055415160823155405,
a22e24bd1aef3c96,2,My boyfriend eats a lot of meat,True,20,1.0,1.0
a22e24bd1aef3c96,2,My boyfriend values getting enough protein,True,4,1.0,1.0
a22e24bd1aef3c96,2,I have not thought about reducing meat,True,9,1.0,1.0
a22e24bd1aef3c96,2,Becoming vegetarian does not appeal to me,True,7,1.0,1.0
a3557ae863ad9e1d,2,I mostly eat chicken,True,1,1.0,1.0
a3557ae863ad9e1d,2,I eat beef and bacon occasionally,True,22,1.0,1.0
a3557ae863ad9e1d,2,I am a picky eater,True,-1,0.022457613953466227,
a3557ae863ad9e1d,2,Meat availability influences my choices,True,6,0.16889999208069426,0.08419876188387093
a3557ae863ad9e1d,2,I have not tried to change habits,True,0,0.037517998787269066,0.012694503230666251
2bfe07abba85396f,2,I eat meat daily,True,15,1.0,1.0
2bfe07abba85396f,2,I pay attention to meat portions now,True,5,0.25969193916472,0.25969193916472
2bfe07abba85396f,2,I want enough protein from meat,True,4,1.0,1.0
2bfe07abba85396f,2,I want to maintain my weight,True,3,1.0,1.0
2bfe07abba85396f,2,My husband wants to keep eating meat,True,20,1.0,1.0
2bfe07abba85396f,2,No one around me avoids eating meat,True,21,1.0,1.0
2bfe07abba85396f,2,I was raised eating homegrown meat,True,17,1.0,1.0
2bfe07abba85396f,2,Rising meat prices are financially difficult,True,6,1.0,1.0
2bfe07abba85396f,2,I distrust pre-packaged meats,True,16,1.0,1.0
9c82fc4c36156f08,2,I eat all types of meat,True,18,1.0,1.0
9c82fc4c36156f08,2,I grew up in a meat-eating household,True,17,1.0,1.0
9c82fc4c36156f08,2,I enjoy the taste of meat,True,-1,0.0017279144827444094,
9c82fc4c36156f08,2,I enjoy the texture of meat,True,-1,0.0583297837186415,
9c82fc4c36156f08,2,I am curious about animal conditions,True,8,1.0,1.0
9c82fc4c36156f08,2,I understand pork may be unhealthy,True,1,0.19221087139028425,0.19221087139028425
8c30dfbb7ee2fbe8,2,I eat meat and poultry,True,1,0.6968672963471727,0.6968672963471727
8c30dfbb7ee2fbe8,2,I eat beef frequently,True,22,1.0,1.0
8c30dfbb7ee2fbe8,2,Meat choice depends on availability,True,6,0.11088005192576643,0.11088005192576643
8c30dfbb7ee2fbe8,2,I eat what my family brings,True,0,1.0,1.0
8c30dfbb7ee2fbe8,2,Price is important for my family,True,3,0.0853331632579266,0.0853331632579266
8c30dfbb7ee2fbe8,2,I choose affordable fast food meals,True,5,0.14332524741218475,0.0993193837349532
8c30dfbb7ee2fbe8,2,I eat 96% lean meat when possible,True,-1,0.3473532568536024,
8c30dfbb7ee2fbe8,2,Healthier meat is more expensive,True,6,1.0,1.0
f1109e14be29a5d7,2,I love the taste of bacon,True,-1,0.034175022367769904,
f1109e14be29a5d7,2,I eat chicken for heme iron,True,-1,0.010340418812765413,
f1109e14be29a5d7,2,I have anemia,False,3,0.07478845302815816,0.06780468951196844
f1109e14be29a5d7,2,I am concerned about animal welfare,True,8,0.257138114660904,0.257138114660904
f1109e14be29a5d7,2,I limit red meat consumption,True,2,0.2888152026784568,0.2888152026784568
f1109e14be29a5d7,2,I rarely eat beef,True,22,1.0,1.0
f1109e14be29a5d7,2,I do not eat fish or lamb,True,1,1.0,1.0
f1109e14be29a5d7,2,Community expects meat at meals,True,0,0.0500342443074052,0.047314589390174654
f1109e14be29a5d7,2,My son is vegetarian,True,7,1.0,1.0
24905a929f5aaec2,2,I eat meat regularly,True,-1,0.05382800684694579,
24905a929f5aaec2,2,I try to eat meat in moderation,True,14,0.2397350092866588,0.2397350092866588
24905a929f5aaec2,2,I incorporate chicken and seafood weekly,True,1,0.650866278380773,0.650866278380773
24905a929f5aaec2,2,I avoid overdoing red meat consumption,True,2,0.3143498799986672,0.3143498799986672
24905a929f5aaec2,2,I plan meals to accommodate my wife's diet,True,5,0.43491112880856003,0.43491112880856003
24905a929f5aaec2,2,My wife avoids pork for health reasons,True,1,0.19009778684003928,0.19009778684003928
24905a929f5aaec2,2,Meat quality and sourcing are important to me,True,6,0.14599859733892226,0.14599859733892226
24905a929f5aaec2,2,Family and friends eat meat regularly,True,0,0.0532959049749422,0.0532959049749422
addff8dc6e11e669,2,I do not eat pork or beef,True,1,0.18122533764446347,0.18122533764446347
addff8dc6e11e669,2,I eat a lot of chicken,True,-1,0.07652969390045966,
addff8dc6e11e669,2,I love seafood,True,1,0.8075828794093637,0.8075828794093637
addff8dc6e11e669,2,I rarely eat seafood,True,1,1.0,1.0
addff8dc6e11e669,2,The smell of red meat is off-putting,True,2,1.0,1.0
addff8dc6e11e669,2,I have health concerns about red meat,True,2,1.0,1.0
addff8dc6e11e669,2,I think red meat is gross,True,2,1.0,1.0
addff8dc6e11e669,2,I care about animal welfare,True,8,1.0,1.0
addff8dc6e11e669,2,Travel may require eating more meat,True,-1,0.08117497226465169,
84ca074474b9b6ad,2,I eat meat at least once a day,True,11,1.0,1.0
84ca074474b9b6ad,2,I enjoy eating meat,True,-1,0.039660400967193234,
84ca074474b9b6ad,2,Meat is a good source of protein,True,4,1.0,1.0
84ca074474b9b6ad,2,My friends eat more red meat,True,2,0.5553289389692122,0.5553289389692122
84ca074474b9b6ad,2,My parents avoid red meat,True,2,0.6757344248958638,0.6757344248958638
84ca074474b9b6ad,2,I eat less pork than before,True,9,0.3162780594832992,0.3162780594832992
84ca074474b9b6ad,2,I enjoy breakfast less than before,True,18,1.0,1.0
7eefc6f2e7826814,2,I often incorporate meat into meals,True,5,1.0,1.0
7eefc6f2e7826814,2,I start meals with protein,True,4,1.0,1.0
7eefc6f2e7826814,2,Meat is an efficient protein source,True,4,1.0,1.0
7eefc6f2e7826814,2,Meat is my go-to protein,True,4,0.7767562701145244,0.7767562701145244
7eefc6f2e7826814,2,People close to me eat meat regularly,True,21,1.0,1.0
7eefc6f2e7826814,2,I tried other protein sources,True,4,1.0,1.0
7eefc6f2e7826814,2,Other proteins lack enough iron,True,-1,0.010566032278947885,
7eefc6f2e7826814,2,Other proteins have more fat and carbohydrates,True,4,1.0,1.0
9d41a316406ab604,2,I eat meat once or twice daily,True,11,1.0,1.0
9d41a316406ab604,2,I sometimes skip meat in meals,True,5,0.17299622211282645,0.17299622211282645
9d41a316406ab604,2,I crave meat sometimes,True,20,1.0,1.0
9d41a316406ab604,2,I consider health when choosing meals,True,5,0.15542800072547355,0.11516756839049139
9d41a316406ab604,2,I consider cost when choosing meals,True,6,0.09731011206714636,0.07471420584634772
9d41a316406ab604,2,I eat less meat for convenience,False,5,0.22441661227910045,0.08573681603355228
9d41a316406ab604,2,My culture includes meat in celebrations,True,0,0.03772605779306332,0.029132472547886916
9d41a316406ab604,2,Social contacts cut back on eating meat,True,13,1.0,1.0
9d41a316406ab604,2,Documentaries made me more mindful of meat,True,10,0.24959175482933096,0.24959175482933096
f8610fec106ff80d,2,"I eat beef, chicken, and pork",True,1,1.0,1.0
f8610fec106ff80d,2,I want to reduce beef consumption,True,9,0.3842009038771093,0.3842009038771093
f8610fec106ff80d,2,I am concerned about developing gout,True,12,1.0,1.0
f8610fec106ff80d,2,Red meat may contribute to health problems,True,2,1.0,1.0
f8610fec106ff80d,2,Eating chicken is better for health,True,1,1.0,1.0
f8610fec106ff80d,2,I alternate between chicken and beef,True,1,1.0,1.0
f8610fec106ff80d,2,I avoid pork at home,True,1,0.19764365603438483,0.19764365603438483
f8610fec106ff80d,2,My boyfriend prefers eating chicken,True,1,1.0,1.0
f8610fec106ff80d,2,I prefer chicken breast over dark meat,True,2,0.18484040380724034,0.18484040380724034
f8610fec106ff80d,2,I choose grass-fed meat for ethical reasons,True,-1,0.20761612646784505,
c038519ac4670f62,2,I eat what I feel like,True,14,1.0,1.0
c038519ac4670f62,2,I focus on what's available at home,True,-1,0.15869339439817592,
c038519ac4670f62,2,I want to eat less meat,True,9,0.2985841033072375,0.2985841033072375
c038519ac4670f62,2,I enjoy the taste of meat,True,-1,0.0017270489102382265,
