key,wave,stance,canvas,topic,topic_conf,assigned_prob
5cac8fe98f0a075d,2,I am concerned about animal welfare,True,3,1.0,1.0
5cac8fe98f0a075d,2,Meat eating is the cultural norm,True,-1,0.09760179710338314,
5cac8fe98f0a075d,2,Social contacts believe protein requires meat,True,2,0.7994927578226765,0.7994927578226765
5cac8fe98f0a075d,2,I have learned new vegetarian recipes,True,0,1.0,1.0
338e11072f0a9a3c,2,I try to eat protein every meal,True,0,1.0,1.0
338e11072f0a9a3c,2,I want to stay full longer,True,0,0.43320235315489936,0.43320235315489936
338e11072f0a9a3c,2,I want to lose weight,True,0,0.3300187503522015,0.3300187503522015
338e11072f0a9a3c,2,I prefer chicken breast over red meat,True,0,1.0,1.0
338e11072f0a9a3c,2,I avoid red meat,True,0,1.0,1.0
338e11072f0a9a3c,2,Red meat is too fatty,True,0,1.0,1.0
338e11072f0a9a3c,2,Red meat is expensive,True,0,1.0,1.0
338e11072f0a9a3c,2,I sometimes enjoy meals without meat,True,0,0.7361982467212563,0.7361982467212563
338e11072f0a9a3c,2,Meals without meat leave me less full,True,0,0.5826809880783104,0.5826809880783104
0ef0a9479b25eda6,2,I eat bacon every day,True,-1,0.15086339005114352,
0ef0a9479b25eda6,2,I don't like eating pork bacon,True,0,1.0,1.0
0ef0a9479b25eda6,2,I eat beef given by others,True,0,0.8231882960318792,0.8231882960318792
0ef0a9479b25eda6,2,I have difficulty eating properly,True,0,0.5900593681265442,0.5900593681265442
0ef0a9479b25eda6,2,I want to gain weight,True,0,0.35651556570801074,0.35651556570801074
0ef0a9479b25eda6,2,I was vegan for over 20 years,True,0,0.5491603665348033,0.5491603665348033
0ef0a9479b25eda6,2,I feel meat is environmentally harmful,True,0,1.0,1.0
0ef0a9479b25eda6,2,I do not like meat consumption,True,0,1.0,1.0
0ef0a9479b25eda6,2,Social contacts are concerned about my body weight,True,5,1.0,1.0
cb76d03be5d6b3ac,2,I eat meat every night,True,0,0.7240298355533118,0.7240298355533118
cb76d03be5d6b3ac,2,I want to eat healthy food,True,0,0.594625069207796,0.594625069207796
cb76d03be5d6b3ac,2,I avoid processed meats,True,0,0.6704903992562765,0.6704903992562765
cb76d03be5d6b3ac,2,I am concerned about animal welfare,True,3,1.0,1.0
cb76d03be5d6b3ac,2,I like the taste of meat,True,4,1.0,1.0
cb76d03be5d6b3ac,2,My family eats meat freely,True,1,1.0,1.0
cb76d03be5d6b3ac,2,My friends avoid meat for ethical reasons,True,-1,0.07858089216687596,
cb76d03be5d6b3ac,2,I want to manage my weight,True,0,0.3692403081391646,0.3692403081391646
cb76d03be5d6b3ac,2,I avoid highly processed food,True,0,0.6269533909462495,0.6269533909462495
0266776e84599980,2,I think about my meat consumption,True,0,1.0,1.0
0266776e84599980,2,I do not eat meat every day,True,0,1.0,1.0
0266776e84599980,2,I prefer fish over meat,True,0,1.0,1.0
0266776e84599980,2,I enjoy non-meat meals like salad,True,0,0.771993487166804,0.771993487166804
0266776e84599980,2,Advice to limit red meat for health,False,0,1.0,1.0
0266776e84599980,2,Recent studies say red meat is healthy,True,0,1.0,1.0
cac06cf49267cb04,2,I eat meat several times a week,True,0,0.5336912925030897,0.5336912925030897
cac06cf49267cb04,2,I prefer chicken or fish to red meat,True,0,1.0,1.0
cac06cf49267cb04,2,I often buy pork for budget reasons,True,0,1.0,1.0
cac06cf49267cb04,2,I want protein in my diet,True,0,1.0,1.0
cac06cf49267cb04,2,I consider cost when choosing food,True,0,0.8997703455293589,0.8997703455293589
cac06cf49267cb04,2,I consider environmental impact of meat,True,0,1.0,1.0
cac06cf49267cb04,2,I am mindful of portion sizes,True,0,0.6893788288224871,0.6893788288224871
cac06cf49267cb04,2,Discussions with friends increase my environmental awareness,True,2,0.2688442812536247,0.2688442812536247
3e8a40a8a3361337,2,I went vegan in 2018,True,0,0.5931600892172125,0.5931600892172125
3e8a40a8a3361337,2,I am concerned about animal welfare,True,3,1.0,1.0
3e8a40a8a3361337,2,I watched the video 'Dairy is Scary',True,0,0.5416902167853039,0.5416902167853039
3e8a40a8a3361337,2,I value discipline for animals,True,3,1.0,1.0
3e8a40a8a3361337,2,I experience health benefits from veganism,True,0,0.6773059140286127,0.6773059140286127
3e8a40a8a3361337,2,My parents showed resistance to veganism,True,1,0.45838664913227545,0.45838664913227545
3e8a40a8a3361337,2,My parents eventually accepted my veganism,True,1,0.5492949566000629,0.5492949566000629
3e8a40a8a3361337,2,Friends made fun of me for being vegan,True,2,1.0,1.0
1940655aa6fd764b,2,"I prefer eating chicken, fish, and seafood",True,0,1.0,1.0
1940655aa6fd764b,2,Pork and beef upset my stomach,True,0,0.7643906350540837,0.7643906350540837
1940655aa6fd764b,2,I eat more meat to build muscle,True,0,1.0,1.0
1940655aa6fd764b,2,Meal prep with meat saves me time,True,0,0.8772296180620286,0.8772296180620286
1940655aa6fd764b,2,Meat is cheaper and lasts longer than produce,True,0,1.0,1.0
1940655aa6fd764b,2,My girlfriend prefers eating meat and seafood,True,7,1.0,1.0
1940655aa6fd764b,2,My friends and family are heavy meat eaters,True,-1,0.10398172560428638,
1940655aa6fd764b,2,I ate less meat living with my ex-wife,True,0,0.7402525177649159,0.7402525177649159
1940655aa6fd764b,2,Produce is expensive where I live,True,0,1.0,1.0
2a27143cb3ff288a,2,I plan meals with my wife,True,7,1.0,1.0
2a27143cb3ff288a,2,We choose meals that sound good,False,0,0.7836377969896404,0.7836377969896404
2a27143cb3ff288a,2,I eat meat one to three times weekly,True,0,0.5392611108311747,0.5392611108311747
2a27143cb3ff288a,2,We substitute ground turkey for ground beef,True,0,1.0,1.0
2a27143cb3ff288a,2,My wife prefers ground turkey for health,True,7,1.0,1.0
2a27143cb3ff288a,2,My daughter prefers ground turkey,True,7,1.0,1.0
2a27143cb3ff288a,2,I only eat ground beef or ground turkey,False,0,1.0,1.0
f323942068c63066,2,I eat meat every day,True,-1,0.14997002245615906,
f323942068c63066,2,Meat is the most important part of meals,True,0,0.6773511170889241,0.6773511170889241
f323942068c63066,2,I enjoy the taste of meat,True,-1,0.10153433186437599,
f323942068c63066,2,People around me eat meat,True,2,1.0,1.0
f323942068c63066,2,I am concerned about animal welfare,True,3,1.0,1.0
f323942068c63066,2,I feel guilty about eating meat,True,0,0.5866641898633261,0.5866641898633261
f323942068c63066,2,I am concerned about food additives,True,5,0.5939629320776955,0.5939629320776955
bba08ffaa6b4972e,2,I eat chicken and white meat,True,0,1.0,1.0
bba08ffaa6b4972e,2,I eat red meat sparingly,True,0,0.7545570221750056,0.7545570221750056
bba08ffaa6b4972e,2,I have health complications,True,5,1.0,1.0
bba08ffaa6b4972e,2,I prefer the taste of chicken,True,0,1.0,1.0
bba08ffaa6b4972e,2,I avoid red meat for health reasons,True,0,1.0,1.0
bba08ffaa6b4972e,2,Red meat is common in society,True,2,0.613226932414822,0.613226932414822
bba08ffaa6b4972e,2,Alternative meat choices are not the norm,True,0,0.8501211242080043,0.8501211242080043
5dac8afcada7c2a4,2,I have not eaten meat in 15 years,True,0,0.9652191834778563,0.9652191834778563
5dac8afcada7c2a4,2,I am grossed out by meat,True,0,0.8879343076254801,0.8879343076254801
5dac8afcada7c2a4,2,I care about animal cruelty,True,3,1.0,1.0
5dac8afcada7c2a4,2,Meat-eating is normal in my community,True,2,0.30176526308912244,0.30176526308912244
5dac8afcada7c2a4,2,I prefer not to be around meat,True,0,1.0,1.0
5dac8afcada7c2a4,2,I buy free-range eggs,True,0,1.0,1.0
5dac8afcada7c2a4,2,I do not like seeing undercooked meat,True,0,1.0,1.0
92dabeb709641989,2,I have meat with every meal,True,0,0.6147374714392774,0.6147374714392774
92dabeb709641989,2,I want to get enough protein,True,0,1.0,1.0
92dabeb709641989,2,I feel energized after eating poultry or seafood,False,0,0.7153165674044131,0.7153165674044131
92dabeb709641989,2,I avoid red meat to prevent feeling groggy,True,0,1.0,1.0
92dabeb709641989,2,I enjoy eating meat,True,4,1.0,1.0
92dabeb709641989,2,I care about environmental impact of meat sourcing,True,0,1.0,1.0
92dabeb709641989,2,Ethical sourcing influences where I want to buy meat,True,0,1.0,1.0
92dabeb709641989,2,Limited access to ethical meat sources,True,0,0.9036457661410666,0.9036457661410666
92dabeb709641989,2,Meat is a cultural tradition,True,-1,0.09582055934570224,
a499c9666324fe8a,2,I try to eat less red meat,True,0,0.8615261325522586,0.8615261325522586
a499c9666324fe8a,2,I prioritize animal welfare,True,3,1.0,1.0
a499c9666324fe8a,2,I eat meat for protein and iron,True,0,0.8214500936938915,0.8214500936938915
a499c9666324fe8a,2,I am influenced by gym and muscle gain culture,True,0,0.5052399649943747,0.5052399649943747
a499c9666324fe8a,2,My family encouraged eating meat at meals,True,1,1.0,1.0
a499c9666324fe8a,2,Exposure to animal rights documentaries,True,0,0.5443576035626464,0.5443576035626464
a499c9666324fe8a,2,I lack confidence in cooking meat well,True,0,0.7608684002769394,0.7608684002769394
a499c9666324fe8a,2,Meat is expensive compared to alternatives,True,0,1.0,1.0
a499c9666324fe8a,2,Meat is easier to prepare for a group,True,0,0.831404191762986,0.831404191762986
1c8a868b5e0ce4ef,2,I eat meat five times per week,True,0,0.4827769798002747,0.4827769798002747
1c8a868b5e0ce4ef,2,I choose meat based on family preferences,True,1,1.0,1.0
1c8a868b5e0ce4ef,2,I am motivated by saving money,True,0,0.505888762350854,0.505888762350854
1c8a868b5e0ce4ef,2,I change meats when bored with one type,True,0,1.0,1.0
1c8a868b5e0ce4ef,2,My family has no dietary restrictions,True,1,1.0,1.0
1c8a868b5e0ce4ef,2,Eating meat keeps me full and feeling better,True,0,0.7025825354512746,0.7025825354512746
1c8a868b5e0ce4ef,2,I support eating what feels right for you,True,0,0.8017179527139517,0.8017179527139517
e15dc1ccfc02dea4,2,I have meat every evening with dinner,True,0,0.7185822650839975,0.7185822650839975
e15dc1ccfc02dea4,2,I was taught dinner should have meat,True,-1,0.05482645025879936,
e15dc1ccfc02dea4,2,I cook for my son,True,1,0.1714597773225373,0.1714597773225373
e15dc1ccfc02dea4,2,My son eats the meals I prepare,True,1,0.16723521734016802,0.16723521734016802
e15dc1ccfc02dea4,2,My favorite meal is filet Mignon,True,-1,0.008287795199343593,
57e921dbf3976ff9,2,I usually eat meat,True,0,1.0,1.0
57e921dbf3976ff9,2,I want to get plenty of protein,True,0,1.0,1.0
57e921dbf3976ff9,2,Eating meat is a habit for me,True,0,1.0,1.0
57e921dbf3976ff9,2,I grew up eating meat-centered meals,True,-1,0.051699415396205234,
57e921dbf3976ff9,2,My family eats meat regularly,True,1,0.7107214420188122,0.7107214420188122
57e921dbf3976ff9,2,My friends eat meat regularly,True,2,1.0,1.0
57e921dbf3976ff9,2,I am eating less meat with age,True,0,0.7321661544725885,0.7321661544725885
57e921dbf3976ff9,2,I am less hungry than before,True,0,0.7373699918928672,0.7373699918928672
57e921dbf3976ff9,2,I am less active than before,True,0,0.7279628401723922,0.7279628401723922
57e921dbf3976ff9,2,Health concerns about red meat,True,0,1.0,1.0
ef09b0942ba51b5e,2,I eat meat for lunch and dinner,True,0,1.0,1.0
ef09b0942ba51b5e,2,I have always been a meat eater,True,-1,0.04806878144853575,
ef09b0942ba51b5e,2,I am trying to eat less meat,True,0,1.0,1.0
ef09b0942ba51b5e,2,I want to improve my health,True,0,0.5090190708405053,0.5090190708405053
ef09b0942ba51b5e,2,I am trying to lose weight,True,0,0.32443084926976495,0.32443084926976495
ef09b0942ba51b5e,2,I am trying to keep my A1C low,True,0,0.1492751615150935,0.1492751615150935
ef09b0942ba51b5e,2,Price of meat is going up,True,0,1.0,1.0
ef09b0942ba51b5e,2,People around me eat meat regularly,True,2,1.0,1.0
ef09b0942ba51b5e,2,Eating meat is a social norm around me,True,2,0.38234258070352345,0.38234258070352345
a7f9aa7ea5df8acf,2,I am a vegetarian,True,0,0.5936843353480908,0.5936843353480908
a7f9aa7ea5df8acf,2,I am concerned about animal rights,True,3,1.0,1.0
a7f9aa7ea5df8acf,2,I am concerned about the environment,True,6,1.0,1.0
a7f9aa7ea5df8acf,2,I want to contribute less to climate change,True,6,1.0,1.0
bdb2c3e399606ce4,2,I limit my consumption of red meat,True,0,1.0,1.0
bdb2c3e399606ce4,2,I eat less meat in general,True,0,0.7789848460633684,0.7789848460633684
bdb2c3e399606ce4,2,I try to avoid beef,True,0,1.0,1.0
bdb2c3e399606ce4,2,I focus on reducing meat consumption,True,0,1.0,1.0
bdb2c3e399606ce4,2,I want to be healthier,True,0,0.5086886734510095,0.5086886734510095
bdb2c3e399606ce4,2,The cost of beef is high,True,0,1.0,1.0
bdb2c3e399606ce4,2,Environmental concerns about beef production,True,0,1.0,1.0
c64e457f6d99d425,2,I include meat by personal choice,True,0,1.0,1.0
c64e457f6d99d425,2,I eat meat when I want to,True,0,0.8652562047340021,0.8652562047340021
c64e457f6d99d425,2,I do not avoid meat for health reasons,True,0,1.0,1.0
c64e457f6d99d425,2,My meals are not influenced by others,True,2,0.17717296223585566,0.17717296223585566
5f03a63347991312,2,I have reduced red meat consumption,True,0,1.0,1.0
5f03a63347991312,2,I eat more poultry and less pork,True,0,0.7850520297950655,0.7850520297950655
5f03a63347991312,2,I have meat-free days each week,True,0,0.710353064217965,0.710353064217965
5f03a63347991312,2,I am concerned about health,True,5,1.0,1.0
5f03a63347991312,2,I am concerned about greenhouse gas emissions,True,6,1.0,1.0
5f03a63347991312,2,Community values health highly,True,2,0.2796052583308989,0.2796052583308989
5f03a63347991312,2,Friends also reduce red meat consumption,True,-1,0.08055811020407298,
5f03a63347991312,2,I am concerned about cancer risk,True,5,1.0,1.0
5f03a63347991312,2,I want to manage my weight,True,0,0.37029312265690617,0.37029312265690617
5f03a63347991312,2,I want to reduce inflammation,True,0,0.15283062651532445,0.15283062651532445
a7ac88105b8c14d3,2,I eat meat at most meals,True,0,1.0,1.0
a7ac88105b8c14d3,2,I value meat's high protein content,True,0,1.0,1.0
a7ac88105b8c14d3,2,I think meat is a complete protein,True,0,1.0,1.0
a7ac88105b8c14d3,2,I enjoy eating meat,True,4,1.0,1.0
a7ac88105b8c14d3,2,My husband prefers eating meat,True,7,1.0,1.0
a7ac88105b8c14d3,2,Meat-eating is the norm around me,True,2,0.32808503352295554,0.32808503352295554
d91dfb759b5c056c,2,I eat meat at every meal,True,0,0.5965054231839667,0.5965054231839667
d91dfb759b5c056c,2,I love the flavor of meat,True,-1,0.008319186304490989,
d91dfb759b5c056c,2,Meat is the center of my meals,True,0,1.0,1.0
d91dfb759b5c056c,2,I enjoy the texture of meat,True,0,0.706853539276517,0.706853539276517
d91dfb759b5c056c,2,Meat provides comfort and satisfaction,True,0,0.6803599461633347,0.6803599461633347
d91dfb759b5c056c,2,Family meals always include meat,True,1,0.6727006915322018,0.6727006915322018
d91dfb759b5c056c,2,Friends prefer meat-centered social meals,True,2,0.735035435973555,0.735035435973555
d91dfb759b5c056c,2,Eating meat is family tradition,False,-1,0.09793153180891366,
d91dfb759b5c056c,2,Vegetarian coworker encourages meat reduction,False,-1,0.07926804950231023,
c842caeb15405a78,2,I eat meat with most meals,True,0,1.0,1.0
c842caeb15405a78,2,I eat only certain types of meat,True,0,1.0,1.0
c842caeb15405a78,2,My religious beliefs influence meat choices,True,0,1.0,1.0
c842caeb15405a78,2,I prefer grass-fed or ethical meat,True,0,1.0,1.0
c842caeb15405a78,2,I avoid eating pork,True,0,1.0,1.0
c842caeb15405a78,2,I avoid processed meats,True,0,0.6491171059540946,0.6491171059540946
c842caeb15405a78,2,Learning about health shaped my meat habits,True,0,0.5649926695628592,0.5649926695628592
c842caeb15405a78,2,Learning about the meat industry influenced me,True,0,0.5529815427010364,0.5529815427010364
9cfb62646c810049,2,I try to eat more vegetables,True,0,1.0,1.0
9cfb62646c810049,2,I think vegetables are healthier,True,0,1.0,1.0
9cfb62646c810049,2,I think vegetables are more delicious,True,0,1.0,1.0
9cfb62646c810049,2,Meat gets tiring when eaten too much,True,0,1.0,1.0
9cfb62646c810049,2,A meal without meat feels incomplete,True,0,0.588892202871124,0.588892202871124
9cfb62646c810049,2,I like eating meat,True,4,1.0,1.0
13acdf8c5c78ff2c,2,I avoid eating pork,True,0,1.0,1.0
13acdf8c5c78ff2c,2,"I eat chicken, beef, and turkey",True,0,1.0,1.0
13acdf8c5c78ff2c,2,I eat fish and shrimp,True,0,1.0,1.0
13acdf8c5c78ff2c,2,I believe pork is unhealthy,True,0,0.7538986227131472,0.7538986227131472
13acdf8c5c78ff2c,2,I believe pork is unclean,True,0,0.8495099150084053,0.8495099150084053
13acdf8c5c78ff2c,2,I want a healthier diet,True,0,0.6068305295644716,0.6068305295644716
13acdf8c5c78ff2c,2,I want a clearer mind,True,0,0.5072338883589265,0.5072338883589265
13acdf8c5c78ff2c,2,I want to be healthy and live long,True,0,0.4709152537215041,0.4709152537215041
13acdf8c5c78ff2c,2,My family eats pork,False,1,0.701550738244238,0.701550738244238
13acdf8c5c78ff2c,2,I was raised eating pork,True,-1,0.05414361860222453,
b96bd44f593949b7,2,I eat meat for dinner most days,True,0,1.0,1.0
b96bd44f593949b7,2,I sometimes make meatless dinners,True,0,0.7646928735849124,0.7646928735849124
b96bd44f593949b7,2,I like the taste of meat,True,4,1.0,1.0
b96bd44f593949b7,2,Meat fills me up at dinner,True,0,0.6541269539411926,0.6541269539411926
b96bd44f593949b7,2,I sometimes want a lighter meal,True,0,1.0,1.0
b96bd44f593949b7,2,I like exploring meatless dishes,True,0,0.7775666417165045,0.7775666417165045
333a4e955656276f,2,I avoid fatty meat portions,True,0,0.619026059344496,0.619026059344496
333a4e955656276f,2,I avoid processed meats,True,0,0.6451124394667268,0.6451124394667268
333a4e955656276f,2,I regulate red meat consumption,True,0,1.0,1.0
333a4e955656276f,2,I am concerned about heart diseases,True,5,1.0,1.0
333a4e955656276f,2,I am mindful of the environment,True,6,1.0,1.0
333a4e955656276f,2,Social contacts regulate red meat intake,True,2,0.7436172934627804,0.7436172934627804
333a4e955656276f,2,Social contacts are concerned about heart disease,True,2,0.24452366328930966,0.24452366328930966
333a4e955656276f,2,Some social contacts are concerned about environment,True,2,0.26402205020684655,0.26402205020684655
333a4e955656276f,2,I prefer chicken over beef,False,0,1.0,1.0
333a4e955656276f,2,I enjoy taste of chicken,False,0,0.7816163206160107,0.7816163206160107
78497a8102898b56,2,I enjoy eating meat,True,4,1.0,1.0
78497a8102898b56,2,I eat meat when craving it,True,0,1.0,1.0
78497a8102898b56,2,My friends and family like eating meat,True,-1,0.10571897724570928,
